SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 05-Oct-2021,60.8,60.65,61.4,60.0, 60.10,60.25,60.45,106172,64.18,983, 78936, 74.35
21STCENMGM, EQ, 05-Oct-2021,50.15,51.15,51.15,51.15, 51.15,51.15,51.15,23138,11.84,47, 23133, 99.98
3MINDIA, EQ, 05-Oct-2021,25435.9,25435.9,25769.25,25195.2, 25245.20,25254.55,25403.72,22642,5751.91,1140, 21608, 95.43
3PLAND, BE, 05-Oct-2021,13.8,13.8,13.9,13.2, 13.70,13.3,13.54,7587,1.03,48, -, -
5PAISA, EQ, 05-Oct-2021,467.65,465.5,480.0,465.5, 467.65,467.3,470.03,29710,139.64,3350, 12622, 42.48
618GS2024, GS, 05-Oct-2021,104.0,103.75,103.75,103.75, 103.75,103.75,103.75,90,0.09,1, 90, 100.00
622GS2035, GS, 05-Oct-2021,93.63,96.0,96.0,96.0, 96.00,96.0,96.0,2200,2.11,2, 2200, 100.00
63MOONS, EQ, 05-Oct-2021,92.2,92.15,96.15,91.5, 94.00,94.05,94.29,108151,101.97,2139, 52313, 48.37
667GS2050, GS, 05-Oct-2021,98.7,97.51,97.51,97.4, 97.40,97.45,97.46,500,0.49,5, 500, 100.00
676GS2061, GS, 05-Oct-2021,99.34,98.0,99.34,98.0, 99.34,99.17,98.2,19299,18.95,17, 19299, 100.00
719GS2060, GS, 05-Oct-2021,111.0,106.0,112.0,106.0, 106.00,106.0,106.09,66,0.07,3, 66, 100.00
A2ZINFRA, EQ, 05-Oct-2021,4.25,4.25,4.35,4.2, 4.25,4.25,4.27,565222,24.13,368, 300770, 53.21
AAKASH, EQ, 05-Oct-2021,217.3,217.3,227.0,215.25, 223.00,223.6,224.3,69245,155.32,804, 36969, 53.39
AAREYDRUGS, EQ, 05-Oct-2021,37.4,37.95,38.0,36.6, 37.70,37.5,37.37,64654,24.16,519, 43404, 67.13
AARON, EQ, 05-Oct-2021,103.05,104.5,108.2,103.85, 108.20,108.2,107.3,11629,12.48,240, 10520, 90.46
AARTIDRUGS, EQ, 05-Oct-2021,606.4,609.8,634.4,607.05, 623.65,625.3,626.21,613426,3841.33,26736, 211414, 34.46
AARTIIND, EQ, 05-Oct-2021,1021.35,1030.0,1073.6,1009.6, 1064.40,1066.2,1052.31,4383093,46123.86,125254, 1020297, 23.28
AARTISURF, EQ, 05-Oct-2021,1494.2,1495.0,1517.0,1482.05, 1498.85,1498.55,1502.03,17099,256.83,2322, 9911, 57.96
AARVEEDEN, EQ, 05-Oct-2021,23.0,23.5,24.15,22.25, 24.15,24.0,23.44,42678,10.0,241, 29270, 68.58
AARVI, EQ, 05-Oct-2021,63.4,62.45,65.75,62.2, 65.20,65.35,64.39,67029,43.16,866, 54912, 81.92
AAVAS, EQ, 05-Oct-2021,2606.35,2561.0,2625.95,2561.0, 2594.00,2598.7,2600.7,33026,858.91,9160, 16945, 51.31
ABAN, EQ, 05-Oct-2021,43.05,44.4,47.35,43.55, 47.35,47.35,46.49,876486,407.5,4514, 410257, 46.81
ABB, EQ, 05-Oct-2021,1873.2,1858.0,1905.6,1858.0, 1881.90,1877.95,1896.36,159998,3034.14,7534, 126147, 78.84
ABBOTINDIA, EQ, 05-Oct-2021,23108.85,23200.0,23934.45,23100.0, 23188.00,23184.5,23401.98,82214,19239.7,30655, 17069, 20.76
ABCAPITAL, EQ, 05-Oct-2021,111.15,111.25,113.25,110.55, 110.75,110.9,111.48,3147728,3509.12,19424, 1314919, 41.77
ABFRL, EQ, 05-Oct-2021,240.8,240.8,259.4,238.65, 256.30,255.6,252.93,11071898,28003.72,89641, 2261150, 20.42
ABINFRA, SM, 05-Oct-2021,7.0,7.35,7.35,7.35, 7.35,7.35,7.35,4000,0.29,1, 4000, 100.00
ABMINTLLTD, EQ, 05-Oct-2021,131.7,138.25,138.25,138.25, 138.25,138.25,138.25,1947,2.69,38, 1946, 99.95
ABSLBANETF, EQ, 05-Oct-2021,374.19,378.0,385.0,372.95, 376.10,376.39,376.79,1181,4.45,57, 126, 10.67
ABSLDAF2DN, MF, 05-Oct-2021,10.0,9.02,11.0,9.02, 11.00,11.0,10.01,2002,0.2,4, 0, 0.00
ABSLNN50ET, EQ, 05-Oct-2021,436.99,432.0,443.99,432.0, 438.00,439.86,440.25,893,3.93,46, 846, 94.74
ACC, EQ, 05-Oct-2021,2265.65,2253.15,2284.0,2253.15, 2264.00,2263.7,2267.74,251071,5693.64,19606, 88138, 35.10
ACCELYA, EQ, 05-Oct-2021,1341.35,1335.0,1345.0,1304.35, 1311.65,1309.85,1322.07,37347,493.75,5851, 21679, 58.05
ACCURACY, EQ, 05-Oct-2021,132.6,135.5,144.0,131.85, 133.90,133.45,137.21,118211,162.19,4223, 41391, 35.01
ACE, EQ, 05-Oct-2021,265.7,267.95,274.9,265.5, 272.00,271.35,271.29,1020671,2768.98,21998, 361647, 35.43
ACEINTEG, SM, 05-Oct-2021,21.15,22.2,22.2,22.2, 22.20,22.2,22.2,3000,0.67,1, 3000, 100.00
ACRYSIL, EQ, 05-Oct-2021,787.65,791.0,791.0,767.1, 774.55,773.95,778.25,65364,508.7,5646, 42971, 65.74
ADANIENT, EQ, 05-Oct-2021,1526.65,1515.0,1557.85,1512.35, 1526.55,1527.65,1539.11,2544835,39167.81,56806, 434243, 17.06
ADANIGREEN, EQ, 05-Oct-2021,1176.1,1203.0,1230.0,1199.3, 1220.70,1222.2,1218.09,583547,7108.13,36344, 328259, 56.25
ADANIPORTS, EQ, 05-Oct-2021,744.2,744.15,753.8,742.0, 743.90,743.95,745.87,3270764,24395.65,48463, 841108, 25.72
ADANIPOWER, EQ, 05-Oct-2021,101.75,102.8,106.8,101.75, 106.05,106.5,105.35,18388056,19371.61,101231, 8659949, 47.10
ADANITRANS, BE, 05-Oct-2021,1636.0,1674.8,1717.8,1656.7, 1717.80,1717.8,1698.12,104466,1773.96,10252, -, -
ADFFOODS, EQ, 05-Oct-2021,889.15,896.9,899.8,877.1, 893.00,890.75,889.03,8981,79.84,1380, 4602, 51.24
ADL, BE, 05-Oct-2021,44.55,44.55,45.9,43.5, 45.55,45.55,44.77,1538,0.69,28, -, -
ADORWELD, EQ, 05-Oct-2021,700.15,705.0,745.0,683.85, 744.55,740.1,728.61,83231,606.43,4512, 37605, 45.18
ADROITINFO, BE, 05-Oct-2021,9.75,10.1,10.1,9.4, 9.65,9.7,9.7,4709,0.46,48, -, -
ADSL, EQ, 05-Oct-2021,75.3,75.6,82.8,75.0, 82.80,82.8,80.74,1723612,1391.58,13266, 814432, 47.25
ADVANIHOTR, EQ, 05-Oct-2021,82.8,83.5,84.25,82.0, 82.05,82.45,83.19,23296,19.38,741, 11671, 50.10
ADVENZYMES, EQ, 05-Oct-2021,387.8,388.7,394.0,387.0, 387.60,389.0,389.9,264097,1029.71,10109, 97158, 36.79
AEGISCHEM, EQ, 05-Oct-2021,229.25,230.85,232.95,229.25, 229.75,230.15,230.85,691195,1595.63,17650, 398263, 57.62
AFFLE, EQ, 05-Oct-2021,5612.65,5649.0,5889.9,5645.0, 5766.00,5743.35,5777.34,161892,9353.05,27458, 84661, 52.29
AGARIND, EQ, 05-Oct-2021,356.0,356.0,373.8,356.0, 373.80,373.8,371.75,49541,184.17,816, 44816, 90.46
AGCNET, BE, 05-Oct-2021,1000.7,1025.0,1025.0,995.0, 1008.80,995.05,997.28,6209,61.92,173, -, -
AGRITECH, BE, 05-Oct-2021,76.45,77.55,77.55,72.7, 74.90,75.45,75.51,8308,6.27,114, -, -
AGROPHOS, EQ, 05-Oct-2021,15.95,15.6,16.15,15.6, 15.75,15.8,15.91,54244,8.63,265, 35139, 64.78
AHLADA, EQ, 05-Oct-2021,154.85,152.15,162.55,151.3, 162.55,161.95,159.13,60786,96.73,1363, 42578, 70.05
AHLEAST, EQ, 05-Oct-2021,183.8,182.0,189.0,182.0, 185.55,186.0,185.16,8721,16.15,310, 5016, 57.52
AHLUCONT, EQ, 05-Oct-2021,358.25,358.25,362.0,355.85, 357.80,357.5,359.08,14654,52.62,1206, 9350, 63.81
AHLWEST, EQ, 05-Oct-2021,278.35,277.9,281.45,251.35, 279.95,278.3,269.69,7327,19.76,298, 4355, 59.44
AIAENG, EQ, 05-Oct-2021,1940.7,1956.95,1956.95,1915.15, 1931.00,1935.95,1935.9,393459,7616.95,4660, 382948, 97.33
AILIMITED, SM, 05-Oct-2021,24.8,23.6,23.6,23.6, 23.60,23.6,23.6,3000,0.71,1, 3000, 100.00
AIRAN, BE, 05-Oct-2021,22.15,22.75,22.75,21.5, 22.00,21.75,22.12,37974,8.4,422, -, -
AIROLAM, SM, 05-Oct-2021,74.35,75.0,80.0,75.0, 77.10,77.05,78.09,120000,93.71,40, 66000, 55.00
AIRTEL-RE, BE, 05-Oct-2021,146.4,204.95,204.95,204.85, 204.95,204.95,204.95,7207556,14771.89,9073, -, -
AISL, SM, 05-Oct-2021,58.9,64.75,64.75,61.1, 64.75,64.75,64.55,26400,17.04,21, 22800, 86.36
AJANTPHARM, EQ, 05-Oct-2021,2301.35,2297.0,2297.0,2259.1, 2259.10,2264.55,2268.66,54272,1231.25,4333, 40090, 73.87
AJMERA, BE, 05-Oct-2021,352.15,352.15,358.0,345.0, 354.90,350.9,351.59,9907,34.83,285, -, -
AJOONI, EQ, 05-Oct-2021,59.75,60.0,60.5,57.0, 59.15,59.5,59.61,144128,85.91,900, 93517, 64.88
AJRINFRA, BE, 05-Oct-2021,1.6,1.6,1.6,1.55, 1.55,1.55,1.57,1530305,24.05,695, -, -
AKASH, EQ, 05-Oct-2021,217.85,219.0,233.0,214.0, 228.95,228.6,224.25,145543,326.38,4394, 53408, 36.70
AKG, EQ, 05-Oct-2021,24.6,24.4,25.5,24.4, 25.10,25.45,25.03,9052,2.27,76, 8668, 95.76
AKSHARCHEM, EQ, 05-Oct-2021,448.4,451.8,538.05,450.0, 524.10,534.75,513.95,687454,3533.14,32276, 171042, 24.88
AKSHOPTFBR, BE, 05-Oct-2021,8.75,8.75,9.1,8.6, 8.95,8.95,8.79,376622,33.1,453, -, -
AKZOINDIA, EQ, 05-Oct-2021,2252.6,2239.0,2271.0,2234.55, 2266.00,2266.2,2258.41,7088,160.08,1415, 4268, 60.21
ALANKIT, EQ, 05-Oct-2021,18.6,18.6,19.1,18.55, 18.85,18.85,18.86,3090499,582.81,4613, 974114, 31.52
ALBERTDAVD, EQ, 05-Oct-2021,604.25,605.9,625.8,605.0, 609.10,610.8,614.3,29563,181.61,2553, 14057, 47.55
ALEMBICLTD, EQ, 05-Oct-2021,114.95,115.3,116.5,114.6, 115.20,115.1,115.48,200712,231.78,2798, 84846, 42.27
ALICON, EQ, 05-Oct-2021,769.5,771.4,779.8,765.4, 766.00,768.7,770.63,8591,66.2,913, 5543, 64.52
ALKALI, EQ, 05-Oct-2021,103.0,105.0,111.7,101.5, 104.00,103.4,107.25,1791652,1921.63,23274, 513274, 28.65
ALKEM, EQ, 05-Oct-2021,3969.9,3962.0,3987.0,3886.25, 3985.75,3970.4,3929.5,162567,6388.07,19292, 97110, 59.74
ALKYLAMINE, EQ, 05-Oct-2021,3832.5,3830.55,4040.0,3824.4, 3995.00,3991.2,3969.06,186471,7401.16,26841, 84653, 45.40
ALLCARGO, EQ, 05-Oct-2021,293.6,292.95,318.0,290.4, 299.70,298.1,305.43,3197852,9767.23,40807, 1119300, 35.00
ALLSEC, EQ, 05-Oct-2021,420.35,420.95,424.35,414.9, 416.00,417.4,418.64,6990,29.26,484, 4687, 67.05
ALMONDZ, EQ, 05-Oct-2021,100.05,102.8,105.05,100.5, 104.90,105.0,104.6,37182,38.89,432, 31092, 83.62
ALOKINDS, EQ, 05-Oct-2021,24.1,24.1,25.1,24.05, 24.45,24.45,24.51,13084954,3207.58,17919, 4991755, 38.15
ALPA, EQ, 05-Oct-2021,55.3,56.45,59.75,54.0, 57.55,57.5,57.68,237711,137.12,2471, 133837, 56.30
ALPHAGEO, EQ, 05-Oct-2021,459.25,465.0,511.25,461.0, 479.00,481.05,483.85,382952,1852.93,25702, 97990, 25.59
ALPSINDUS, BE, 05-Oct-2021,3.05,3.2,3.2,3.2, 3.20,3.2,3.2,17364,0.56,19, -, -
AMARAJABAT, EQ, 05-Oct-2021,766.05,767.0,771.3,762.65, 764.50,765.5,766.4,895931,6866.42,26718, 352497, 39.34
AMBER, EQ, 05-Oct-2021,3394.75,3394.0,3445.9,3363.25, 3380.00,3383.3,3408.43,53669,1829.27,11008, 21445, 39.96
AMBICAAGAR, EQ, 05-Oct-2021,17.3,17.05,18.4,17.05, 18.30,18.25,17.96,47191,8.48,205, 34408, 72.91
AMBIKCO, EQ, 05-Oct-2021,1799.9,1799.9,1822.0,1780.2, 1818.00,1815.0,1808.57,24894,450.23,4094, 12628, 50.73
AMBUJACEM, EQ, 05-Oct-2021,406.5,406.45,407.6,402.8, 403.55,403.65,404.97,2505330,10145.91,32016, 1480614, 59.10
AMDIND, EQ, 05-Oct-2021,27.45,27.9,28.8,27.0, 28.80,28.8,28.26,46894,13.25,214, 35002, 74.64
AMIORG, EQ, 05-Oct-2021,1324.85,1319.0,1368.8,1301.0, 1328.00,1328.3,1342.79,644858,8659.07,32997, 148044, 22.96
AMJLAND, EQ, 05-Oct-2021,37.3,37.75,38.0,36.5, 36.60,36.95,37.34,64408,24.05,801, 41823, 64.93
AMRUTANJAN, EQ, 05-Oct-2021,827.0,829.0,834.8,819.95, 827.70,828.0,826.9,56661,468.53,5559, 23039, 40.66
ANANTRAJ, EQ, 05-Oct-2021,77.75,77.3,78.35,74.9, 76.40,75.65,76.1,445422,338.98,2456, 300763, 67.52
ANDHRACEMT, BE, 05-Oct-2021,16.6,16.05,16.55,15.8, 15.80,15.8,15.86,1526299,242.08,3737, -, -
ANDHRAPAP, EQ, 05-Oct-2021,236.4,235.8,250.0,234.45, 242.80,243.85,243.62,223419,544.29,6605, 117667, 52.67
ANDHRSUGAR, EQ, 05-Oct-2021,660.9,666.0,676.0,663.0, 667.00,667.35,668.55,190155,1271.29,8424, 86283, 45.38
ANDREWYU, EQ, 05-Oct-2021,24.55,25.6,29.45,25.5, 28.50,28.15,27.91,2538331,708.56,12511, 1078525, 42.49
ANGELBRKG, EQ, 05-Oct-2021,1384.7,1404.0,1415.0,1360.0, 1371.70,1371.8,1381.75,516226,7132.97,29912, 166882, 32.33
ANIKINDS, EQ, 05-Oct-2021,17.95,17.95,18.2,17.8, 18.00,18.1,18.01,30256,5.45,78, 30230, 99.91
ANKITMETAL, BE, 05-Oct-2021,2.1,2.2,2.2,2.2, 2.20,2.2,2.2,73680,1.62,156, -, -
ANMOL, EQ, 05-Oct-2021,154.75,155.0,155.8,154.0, 154.00,154.4,154.79,64443,99.75,1464, 30973, 48.06
ANSALAPI, EQ, 05-Oct-2021,8.95,9.0,9.2,8.95, 9.00,8.95,9.02,216748,19.55,276, 172462, 79.57
ANSALHSG, EQ, 05-Oct-2021,6.4,6.4,6.55,6.4, 6.50,6.5,6.48,40389,2.62,136, 33386, 82.66
ANTGRAPHIC, BE, 05-Oct-2021,0.9,0.85,0.85,0.85, 0.85,0.85,0.85,1335,0.01,3, -, -
ANUP, EQ, 05-Oct-2021,969.75,970.0,990.0,954.8, 979.20,976.4,975.38,20558,200.52,3800, 9623, 46.81
ANURAS, EQ, 05-Oct-2021,785.8,789.45,798.25,785.0, 786.00,786.95,790.33,60751,480.13,4407, 27920, 45.96
APARINDS, EQ, 05-Oct-2021,644.75,647.45,679.9,645.05, 661.00,664.9,668.78,409185,2736.53,19703, 175456, 42.88
APCL, EQ, 05-Oct-2021,392.6,394.9,397.5,391.0, 396.65,393.35,393.87,20131,79.29,1577, 13142, 65.28
APCOTEXIND, EQ, 05-Oct-2021,431.35,431.5,444.3,429.0, 430.00,431.4,436.46,207774,906.84,9340, 91887, 44.22
APEX, EQ, 05-Oct-2021,292.25,293.0,321.7,293.0, 314.20,315.6,314.73,749154,2357.78,29980, 216809, 28.94
APLAPOLLO, EQ, 05-Oct-2021,872.25,865.0,876.5,850.0, 855.00,853.0,854.31,503854,4304.49,42153, 358326, 71.12
APLLTD, EQ, 05-Oct-2021,794.7,798.9,798.9,786.55, 786.55,787.4,789.33,135258,1067.64,5227, 59736, 44.16
APOLLO, EQ, 05-Oct-2021,125.2,125.5,125.5,122.5, 123.40,123.15,123.77,152117,188.27,4531, 93962, 61.77
APOLLOHOSP, EQ, 05-Oct-2021,4548.25,4571.0,4576.85,4469.05, 4480.00,4482.4,4507.37,425555,19181.32,31067, 173736, 40.83
APOLLOPIPE, EQ, 05-Oct-2021,1807.45,1814.75,1930.0,1804.7, 1890.00,1882.9,1883.12,121661,2291.02,9081, 79839, 65.62
APOLLOTYRE, EQ, 05-Oct-2021,228.1,227.0,228.25,224.8, 225.45,225.25,226.16,1776081,4016.78,20822, 574577, 32.35
APOLSINHOT, EQ, 05-Oct-2021,797.65,815.0,815.0,772.6, 800.00,788.25,787.9,5113,40.29,357, 3283, 64.21
APTECHT, EQ, 05-Oct-2021,310.7,309.9,322.85,309.15, 311.30,311.3,316.34,468675,1482.59,16368, 148771, 31.74
