SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 26-Apr-2021,36.3,36.3,36.9,35.9, 36.30,36.1,36.35,44347,16.12,572, 29741, 67.06
21STCENMGM, EQ, 26-Apr-2021,11.9,12.1,12.1,11.7, 12.10,12.1,11.93,2698,0.32,60, 2254, 83.54
3IINFOTECH, EQ, 26-Apr-2021,6.85,7.1,7.15,7.05, 7.15,7.15,7.14,7955888,568.29,2388, 5518754, 69.37
3MINDIA, EQ, 26-Apr-2021,26378.0,26378.0,26900.0,25914.55, 25999.95,26181.15,26443.92,2223,587.85,1355, 798, 35.90
3PLAND, EQ, 26-Apr-2021,9.7,9.9,10.2,9.5, 10.00,9.95,9.88,7538,0.74,114, 3578, 47.47
5PAISA, EQ, 26-Apr-2021,370.55,374.9,374.9,352.35, 356.85,355.9,360.41,71833,258.89,2502, 33357, 46.44
63MOONS, EQ, 26-Apr-2021,96.65,97.55,98.45,90.45, 92.95,92.45,94.37,258458,243.9,4492, 132133, 51.12
667GS2050, GS, 26-Apr-2021,102.94,103.0,105.0,103.0, 105.00,105.0,104.12,178,0.19,8, 178, 100.00
716GS2050, GS, 26-Apr-2021,112.0,112.0,112.0,111.99, 112.00,112.0,112.0,123,0.14,8, 123, 100.00
719GS2060, GS, 26-Apr-2021,111.0,113.0,114.0,113.0, 113.00,113.0,113.29,140,0.16,5, 140, 100.00
772GS2049, GS, 26-Apr-2021,120.0,120.0,120.0,120.0, 120.00,120.0,120.0,2,0.0,2, 2, 100.00
A2ZINFRA, EQ, 26-Apr-2021,3.85,3.95,4.0,3.7, 3.85,3.75,3.81,1739023,66.31,979, 1303229, 74.94
AAKASH, BE, 26-Apr-2021,136.3,139.0,143.0,135.0, 141.90,141.9,139.66,19732,27.56,158, -, -
AARON, EQ, 26-Apr-2021,53.3,54.85,54.85,50.3, 53.50,53.5,52.1,983,0.51,55, 498, 50.66
AARTIDRUGS, EQ, 26-Apr-2021,715.0,721.75,732.0,711.15, 718.00,715.6,721.59,284682,2054.23,11631, 85081, 29.89
AARTIIND, EQ, 26-Apr-2021,1462.8,1476.8,1499.0,1465.15, 1492.00,1492.05,1483.85,558789,8291.59,24525, 155843, 27.89
AARTISURF, EQ, 26-Apr-2021,1415.6,1420.05,1464.7,1415.6, 1428.00,1427.95,1440.24,17720,255.21,1822, 9353, 52.78
AARVEEDEN, EQ, 26-Apr-2021,19.05,19.0,20.0,19.0, 20.00,20.0,19.84,17980,3.57,93, 16413, 91.28
AARVI, EQ, 26-Apr-2021,50.8,51.45,51.45,48.0, 48.90,48.45,49.52,22357,11.07,320, 18199, 81.40
AAVAS, EQ, 26-Apr-2021,2271.75,2300.0,2300.0,2210.0, 2239.85,2235.9,2243.32,47151,1057.75,6980, 22906, 48.58
ABAN, EQ, 26-Apr-2021,28.65,29.6,29.65,28.7, 29.00,29.0,29.23,56317,16.46,709, 37507, 66.60
ABB, EQ, 26-Apr-2021,1380.7,1381.95,1402.95,1360.1, 1366.00,1369.1,1386.26,189659,2629.16,19887, 85247, 44.95
ABBOTINDIA, EQ, 26-Apr-2021,15076.35,14999.95,15094.1,14950.0, 15051.00,15052.85,15031.17,6842,1028.43,2071, 4085, 59.70
ABCAPITAL, EQ, 26-Apr-2021,116.1,117.2,117.8,112.5, 112.90,113.05,114.59,3284687,3763.94,19661, 1763027, 53.67
ABFRL, EQ, 26-Apr-2021,173.5,173.95,177.3,172.1, 174.00,173.6,174.57,1056454,1844.29,14331, 575813, 54.50
ABFRLPP1, E1, 26-Apr-2021,140.5,140.5,144.95,136.15, 139.90,139.5,139.82,3466,4.85,127, 2968, 85.63
ABMINTLTD, EQ, 26-Apr-2021,51.95,49.8,49.8,49.4, 49.40,49.4,49.65,1596,0.79,105, 1588, 99.50
