SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Dec-2021,63.2,64.0,64.0,61.55,62.15,62.3,62.5,46660,29.16,975, 26566, 56.94
21STCENMGM, EQ, 14-Dec-2021,53.2,52.15,54.25,52.15,54.25,54.15,53.19,47458,25.24,450, 28823, 60.73
3IINFOLTD, EQ, 14-Dec-2021,105.85,107.5,111.1,106.4,111.1,111.1,109.39,4540259,4966.47,25894, 2803680, 61.75
3MINDIA, EQ, 14-Dec-2021,25104.05,25070.65,25229.45,24700.05,24835.0,24777.5,24858.19,1153,286.61,692, 677, 58.72
3PLAND, EQ, 14-Dec-2021,14.25,14.95,14.95,13.1,14.25,14.4,14.22,11066,1.57,154, 6195, 55.98
5PAISA, EQ, 14-Dec-2021,431.75,430.0,438.4,421.0,432.0,429.25,431.94,11434,49.39,642, 7493, 65.53
63MOONS, EQ, 14-Dec-2021,187.4,196.75,196.75,187.4,196.75,196.75,195.8,699387,1369.42,2072, 422061, 60.35
676GS2061, GS, 14-Dec-2021,101.0,101.0,101.0,100.0,100.0,100.0,100.11,5600,5.61,3, 5600, 100.00
719GS2060, GS, 14-Dec-2021,111.5,105.95,105.95,105.95,105.95,105.95,105.95,94,0.1,2, 94, 100.00
772GS2055, GS, 14-Dec-2021,110.0,110.0,110.0,110.0,110.0,110.0,110.0,1,0.0,1, 1, 100.00
A2ZINFRA, BE, 14-Dec-2021,6.85,6.95,7.15,6.9,7.15,7.15,7.11,847238,60.23,1213, -, -
AAATECH, SM, 14-Dec-2021,63.0,62.0,62.0,62.0,62.0,62.0,62.0,3000,1.86,1, 3000, 100.00
AAKASH, EQ, 14-Dec-2021,232.4,232.5,252.5,222.5,239.05,239.55,240.53,108410,260.76,1540, 69049, 63.69
AAREYDRUGS, EQ, 14-Dec-2021,38.75,38.95,40.7,38.5,39.4,39.9,39.89,163875,65.37,1754, 109430, 66.78
AARON, EQ, 14-Dec-2021,113.55,113.55,118.25,111.65,115.75,114.45,114.25,2584,2.95,192, 1128, 43.65
AARTIDRUGS, EQ, 14-Dec-2021,580.45,588.0,589.8,558.2,568.0,565.1,573.71,256449,1471.28,12131, 89381, 34.85
AARTIIND, EQ, 14-Dec-2021,1008.0,1008.0,1014.8,985.15,987.0,988.45,996.33,695765,6932.13,26092, 222692, 32.01
AARTISURF, EQ, 14-Dec-2021,1109.6,1124.0,1142.95,1088.05,1112.0,1108.75,1112.12,12125,134.84,2067, 6808, 56.15
