SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Mar-2021,37.9,37.6,38.75,36.35, 37.05,37.5,37.66,111529,42.0,1120, 57973, 51.98
21STCENMGM, EQ, 08-Mar-2021,12.1,12.3,12.3,12.3, 12.30,12.3,12.3,920,0.11,10, 920, 100.00
3IINFOTECH, EQ, 08-Mar-2021,7.0,7.1,7.35,7.05, 7.35,7.35,7.32,22487130,1645.74,21513, 14393156, 64.01
3MINDIA, EQ, 08-Mar-2021,25701.2,26149.75,26951.1,25710.0, 26600.10,26553.65,26153.36,5446,1424.31,3639, 3014, 55.34
3PLAND, EQ, 08-Mar-2021,9.25,9.45,10.15,9.3, 9.40,9.5,9.71,25334,2.46,161, 16073, 63.44
5PAISA, EQ, 08-Mar-2021,276.95,282.55,290.0,263.0, 280.00,276.05,281.19,50440,141.83,4722, 28031, 55.57
63MOONS, EQ, 08-Mar-2021,80.8,81.7,82.9,80.0, 80.00,80.15,81.03,53700,43.51,769, 32083, 59.74
68GS2060, GS, 08-Mar-2021,102.65,97.6,97.6,97.6, 97.60,97.6,97.6,100,0.1,1, 100, 100.00
772GS2049, GS, 08-Mar-2021,119.85,119.85,119.85,119.85, 119.85,119.85,119.85,36,0.04,2, 36, 100.00
A2ZINFRA, EQ, 08-Mar-2021,4.35,4.4,4.4,4.25, 4.35,4.35,4.34,307102,13.34,372, 217443, 70.80
AAATECH, SM, 08-Mar-2021,42.0,42.0,43.0,42.0, 42.00,42.0,42.25,12000,5.07,4, 12000, 100.00
AAKASH, BE, 08-Mar-2021,125.7,127.8,127.8,125.4, 126.90,126.75,127.01,7121,9.04,60, -, -
AARON, EQ, 08-Mar-2021,58.35,62.05,62.05,57.7, 60.65,58.9,59.47,1888,1.12,83, 775, 41.05
AARTIDRUGS, EQ, 08-Mar-2021,665.75,708.45,713.8,681.0, 693.50,692.15,696.9,1623331,11313.07,60837, 345251, 21.27
AARTIIND, EQ, 08-Mar-2021,1257.7,1266.8,1282.5,1251.25, 1252.50,1258.85,1270.53,110343,1401.94,7466, 48339, 43.81
AARTISURF, EQ, 08-Mar-2021,1018.5,1039.8,1039.8,1005.0, 1012.00,1013.65,1019.12,12182,124.15,1603, 7196, 59.07
AARVEEDEN, EQ, 08-Mar-2021,17.9,17.7,18.55,17.6, 18.50,18.45,17.99,12526,2.25,129, 10646, 84.99
AARVI, EQ, 08-Mar-2021,56.65,57.5,58.9,56.25, 56.90,57.0,57.7,24912,14.37,135, 21079, 84.61
AAVAS, EQ, 08-Mar-2021,2243.85,2298.0,2298.0,2226.0, 2250.00,2238.85,2265.11,20080,454.83,3631, 12528, 62.39
ABAN, EQ, 08-Mar-2021,39.05,40.4,40.95,38.45, 39.40,39.3,39.86,488018,194.52,2446, 314053, 64.35
ABB, EQ, 08-Mar-2021,1488.85,1504.0,1512.55,1476.8, 1504.50,1495.5,1495.95,96026,1436.5,10955, 50054, 52.13
ABBOTINDIA, EQ, 08-Mar-2021,14754.8,14770.05,14850.05,14625.15, 14760.10,14759.7,14741.88,5777,851.64,2127, 3273, 56.66
ABCAPITAL, EQ, 08-Mar-2021,124.35,126.0,133.0,124.5, 132.20,131.25,129.42,3894234,5039.74,25073, 1574608, 40.43
ABFRL, EQ, 08-Mar-2021,216.95,218.0,223.6,215.15, 220.05,220.85,218.7,2978385,6513.69,38460, 1096386, 36.81
ABFRLPP1, E1, 08-Mar-2021,178.0,178.0,183.0,176.0, 183.00,181.3,180.37,191756,345.88,854, 185493, 96.73
ABMINTLTD, EQ, 08-Mar-2021,72.3,68.7,68.7,68.7, 68.70,68.7,68.7,591,0.41,19, 591, 100.00
ABSLBANETF, EQ, 08-Mar-2021,356.17,345.6,357.0,345.6, 348.14,349.19,351.41,343,1.21,34, 303, 88.34
ABSLNN50ET, EQ, 08-Mar-2021,352.0,352.1,364.0,347.2, 357.00,355.77,356.03,34,0.12,24, 10, 29.41
ACC, EQ, 08-Mar-2021,1824.45,1836.45,1853.4,1813.5, 1824.10,1822.8,1833.68,757659,13893.07,27228, 71828, 9.48
ACCELYA, EQ, 08-Mar-2021,909.65,914.0,914.0,892.55, 907.90,907.05,904.33,3154,28.52,484, 1827, 57.93
ACCORD, SM, 08-Mar-2021,21.85,20.8,20.8,20.8, 20.80,20.8,20.8,12000,2.5,1, 12000, 100.00
ACCURACY, EQ, 08-Mar-2021,56.95,54.15,56.85,54.15, 54.15,54.4,54.33,11402,6.2,108, 9375, 82.22
ACE, EQ, 08-Mar-2021,158.35,159.0,171.0,158.5, 170.50,168.6,166.54,966040,1608.85,11284, 508241, 52.61
ACRYSIL, EQ, 08-Mar-2021,341.75,350.0,358.8,335.0, 358.80,358.8,352.09,115436,406.44,2680, 86781, 75.18
ADANIENT, EQ, 08-Mar-2021,909.9,918.1,926.4,905.1, 908.90,910.2,914.76,3904469,35716.48,63631, 386713, 9.90
ADANIGREEN, EQ, 08-Mar-2021,1172.75,1178.0,1185.0,1162.25, 1171.80,1171.6,1171.22,267891,3137.6,17280, 154806, 57.79
ADANIPORTS, EQ, 08-Mar-2021,748.95,762.7,767.8,744.2, 747.80,748.4,754.53,15286852,115344.18,184855, 1985582, 12.99
ADANIPOWER, EQ, 08-Mar-2021,74.35,76.35,78.05,76.0, 78.05,78.05,77.57,8994128,6976.54,22854, 4656168, 51.77
ADANITRANS, EQ, 08-Mar-2021,813.65,816.0,827.4,776.1, 793.10,793.9,798.01,774750,6182.56,25017, 462394, 59.68
ADFFOODS, EQ, 08-Mar-2021,896.1,908.8,931.0,905.9, 923.00,925.75,922.11,53396,492.37,3998, 22859, 42.81
ADHUNIKIND, EQ, 08-Mar-2021,21.25,21.25,22.4,21.0, 21.00,21.1,21.37,26680,5.7,196, 20354, 76.29
ADL, BE, 08-Mar-2021,31.95,31.25,32.5,30.55, 30.75,30.95,31.09,4220,1.31,37, -, -
ADORWELD, EQ, 08-Mar-2021,303.7,305.3,309.8,302.95, 308.00,307.2,306.11,22960,70.28,920, 14104, 61.43
ADROITINFO, EQ, 08-Mar-2021,10.5,11.0,11.0,11.0, 11.00,11.0,11.0,13341,1.47,45, 13340, 99.99
ADSL, EQ, 08-Mar-2021,39.55,40.4,40.4,39.0, 39.55,39.55,39.62,91915,36.42,898, 65088, 70.81
ADVANIHOTR, EQ, 08-Mar-2021,57.4,58.5,63.1,57.45, 63.10,63.1,62.82,46212,29.03,311, 45932, 99.39
ADVENZYMES, EQ, 08-Mar-2021,348.6,349.95,363.0,345.0, 346.00,348.85,350.36,464978,1629.1,8010, 334201, 71.87
AEGISCHEM, EQ, 08-Mar-2021,313.05,316.9,321.3,311.15, 314.80,314.2,317.55,257180,816.66,9459, 106311, 41.34
AFFLE, EQ, 08-Mar-2021,5875.7,5980.0,6100.0,5800.0, 5850.00,5854.4,5941.03,84442,5016.72,16497, 62284, 73.76
AFL-RE, BE, 08-Mar-2021,46.25,46.0,46.0,30.0, 39.45,39.25,39.24,114428,44.91,1871, -, -
AGARIND, BE, 08-Mar-2021,152.9,153.0,154.9,148.3, 152.00,152.15,151.6,5036,7.63,86, -, -
