SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 24-Sep-2021,100.0,102.0,102.0,102.0, 102.00,102.0,102.0,6,0.01,1, 6, 100.00
20MICRONS, EQ, 24-Sep-2021,60.3,61.2,61.2,59.0, 59.15,59.3,60.27,155115,93.49,2049, 88800, 57.25
21STCENMGM, EQ, 24-Sep-2021,43.85,44.7,44.7,44.7, 44.70,44.7,44.7,4190,1.87,28, 4190, 100.00
3MINDIA, EQ, 24-Sep-2021,25019.9,25500.0,25500.0,24703.0, 24987.00,24801.15,24948.11,2174,542.37,1616, 953, 43.84
3PLAND, BE, 24-Sep-2021,13.75,13.5,14.0,13.1, 13.75,13.75,13.63,6820,0.93,41, -, -
5PAISA, EQ, 24-Sep-2021,447.5,449.6,456.25,447.0, 448.40,449.35,450.31,12564,56.58,860, 6544, 52.09
63MOONS, EQ, 24-Sep-2021,93.1,93.8,93.9,90.45, 92.80,92.35,92.5,45244,41.85,1028, 30730, 67.92
667GS2050, GS, 24-Sep-2021,97.8,98.0,98.0,98.0, 98.00,98.0,98.0,711,0.7,2, 711, 100.00
676GS2061, GS, 24-Sep-2021,98.69,99.0,99.0,98.5, 98.78,98.78,98.75,5960,5.89,10, 5959, 99.98
719GS2060, GS, 24-Sep-2021,112.0,112.0,112.0,112.0, 112.00,112.0,112.0,10,0.01,1, 10, 100.00
772GS2055, GS, 24-Sep-2021,115.7,115.7,115.7,115.7, 115.70,115.7,115.7,100,0.12,1, 100, 100.00
A2ZINFRA, EQ, 24-Sep-2021,4.35,4.35,4.4,4.25, 4.35,4.3,4.32,331928,14.34,397, 202743, 61.08
AAATECH, SM, 24-Sep-2021,50.1,51.0,52.0,51.0, 52.00,52.0,51.67,9000,4.65,3, 9000, 100.00
AAKASH, EQ, 24-Sep-2021,253.95,253.0,255.0,249.0, 251.00,250.95,251.58,169106,425.44,641, 125504, 74.22
AAREYDRUGS, EQ, 24-Sep-2021,36.05,36.6,36.6,35.55, 36.45,36.4,36.16,19554,7.07,362, 14068, 71.94
AARON, EQ, 24-Sep-2021,99.8,99.05,103.3,99.05, 101.85,101.8,100.66,2228,2.24,109, 1488, 66.79
AARTIDRUGS, EQ, 24-Sep-2021,619.55,621.0,623.85,611.6, 614.40,613.8,615.71,116407,716.73,6721, 59687, 51.27
AARTIIND, EQ, 24-Sep-2021,918.05,920.0,923.25,905.1, 913.05,915.9,913.55,645898,5900.6,19995, 373553, 57.83
AARTISURF, EQ, 24-Sep-2021,1496.55,1509.0,1525.0,1475.55, 1477.00,1477.5,1493.9,11426,170.69,2674, 5797, 50.74
AARVEEDEN, EQ, 24-Sep-2021,18.3,18.95,19.2,17.8, 19.20,19.2,19.07,112998,21.55,212, 107184, 94.85
AARVI, EQ, 24-Sep-2021,57.7,58.15,58.7,56.8, 58.00,57.3,57.65,11034,6.36,147, 5747, 52.08
AAVAS, EQ, 24-Sep-2021,2562.65,2582.0,2649.0,2525.0, 2600.00,2573.75,2564.0,143393,3676.59,14439, 91541, 63.84
ABAN, EQ, 24-Sep-2021,42.6,43.0,44.0,41.95, 42.30,42.2,42.83,143371,61.4,1792, 72049, 50.25
ABB, EQ, 24-Sep-2021,1898.1,1903.0,1918.25,1871.1, 1878.00,1878.7,1889.58,56336,1064.51,9401, 24975, 44.33
