SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 21-Jan-2021,38.4,38.95,39.5,37.2, 37.50,37.55,38.57,141568,54.6,993, 80931, 57.17
21STCENMGM, EQ, 21-Jan-2021,11.15,11.2,11.35,11.0, 11.35,11.3,11.3,3851,0.44,52, 3504, 90.99
3IINFOTECH, EQ, 21-Jan-2021,8.0,8.0,8.3,7.7, 7.90,7.75,7.89,21447649,1692.09,14794, 13913013, 64.87
3MINDIA, EQ, 21-Jan-2021,21259.65,21400.0,21400.0,20700.0, 20825.00,20791.05,20839.58,11113,2315.9,3367, 8570, 77.12
3PLAND, EQ, 21-Jan-2021,10.2,10.0,10.5,10.0, 10.20,10.0,10.27,11687,1.2,94, 8653, 74.04
5PAISA, EQ, 21-Jan-2021,303.4,308.8,309.0,292.2, 296.35,295.45,299.79,28985,86.89,1559, 18946, 65.36
63MOONS, BE, 21-Jan-2021,79.0,78.5,79.85,78.5, 78.60,78.8,78.9,20361,16.06,187, -, -
667GS2050, GS, 21-Jan-2021,106.0,103.0,103.25,102.5, 103.00,103.0,103.0,139,0.14,8, 139, 100.00
772GS2049, GS, 21-Jan-2021,119.95,120.0,120.0,120.0, 120.00,120.0,120.0,50,0.06,1, 50, 100.00
A2ZINFRA, EQ, 21-Jan-2021,4.95,4.95,5.0,4.8, 4.90,4.85,4.89,261598,12.8,364, 191309, 73.13
AAKASH, EQ, 21-Jan-2021,92.45,92.85,92.85,91.0, 92.25,91.8,92.1,35066,32.29,422, 16491, 47.03
AARON, EQ, 21-Jan-2021,51.0,51.45,51.45,49.0, 50.00,49.55,50.15,910,0.46,38, 569, 62.53
AARTIDRUGS, EQ, 21-Jan-2021,699.15,705.5,707.0,690.4, 694.00,693.65,699.81,243515,1704.14,10106, 129126, 53.03
AARTIIND, EQ, 21-Jan-2021,1211.95,1220.1,1225.15,1175.0, 1178.80,1183.9,1201.8,542336,6517.8,18955, 348334, 64.23
AARTISURF, EQ, 21-Jan-2021,960.75,970.0,975.0,950.0, 957.00,958.45,959.27,11612,111.39,1069, 8238, 70.94
