SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 26-Mar-2021,33.95,34.85,35.1,34.0,34.05,34.5,34.66,37471,12.99,442, 23704, 63.26
21STCENMGM, EQ, 26-Mar-2021,14.7,14.75,14.8,14.45,14.45,14.45,14.65,2501,0.37,32, 2328, 93.08
3IINFOTECH, EQ, 26-Mar-2021,7.15,7.3,7.5,7.15,7.4,7.4,7.42,8698132,645.53,24834, 5182769, 59.58
3MINDIA, EQ, 26-Mar-2021,28259.45,28250.0,29207.55,27150.0,28824.6,28734.9,28007.76,12380,3467.36,6711, 5980, 48.30
3PLAND, EQ, 26-Mar-2021,8.4,8.55,8.55,8.25,8.45,8.4,8.39,977,0.08,28, 683, 69.91
5PAISA, EQ, 26-Mar-2021,251.5,255.1,259.35,247.5,253.9,250.95,252.35,34031,85.88,916, 18688, 54.91
63MOONS, EQ, 26-Mar-2021,70.15,70.0,72.0,69.15,69.15,70.1,70.79,48875,34.6,1122, 31495, 64.44
667GS2050, GS, 26-Mar-2021,95.0,95.0,95.0,95.0,95.0,95.0,95.0,400,0.38,2, 400, 100.00
716GS2050, GS, 26-Mar-2021,112.0,110.0,110.0,107.0,107.0,107.0,107.3,100,0.11,2, 100, 100.00
A2ZINFRA, EQ, 26-Mar-2021,3.8,3.8,3.95,3.75,3.8,3.75,3.81,1011899,38.58,408, 885235, 87.48
AAATECH, SM, 26-Mar-2021,43.0,44.0,44.0,43.0,43.0,43.0,43.53,39000,16.98,5, 36000, 92.31
AAKASH, BE, 26-Mar-2021,129.4,127.0,130.8,127.0,130.5,128.25,128.83,10662,13.74,102, -, -
AARON, EQ, 26-Mar-2021,56.1,57.7,57.7,54.55,54.7,55.35,55.34,3009,1.67,44, 2700, 89.73
AARTIDRUGS, EQ, 26-Mar-2021,715.05,721.5,729.5,710.0,712.0,714.5,718.63,499849,3592.08,18455, 157005, 31.41
AARTIIND, EQ, 26-Mar-2021,1315.6,1328.65,1340.0,1295.05,1333.95,1321.75,1319.21,360493,4755.66,15472, 98066, 27.20
AARTISURF, EQ, 26-Mar-2021,927.95,931.05,950.1,919.0,941.0,940.7,933.22,9400,87.72,2313, 3650, 38.83
AARVEEDEN, EQ, 26-Mar-2021,17.65,17.95,17.95,17.5,17.55,17.55,17.66,30257,5.34,85, 10837, 35.82
AARVI, EQ, 26-Mar-2021,50.4,51.95,51.95,50.5,50.5,50.5,50.57,4317,2.18,39, 4093, 94.81
AAVAS, EQ, 26-Mar-2021,2319.65,2349.85,2349.85,2251.0,2312.0,2310.65,2292.33,72125,1653.34,15999, 36866, 51.11
ABAN, EQ, 26-Mar-2021,31.6,31.15,32.6,30.05,30.25,30.15,30.66,157186,48.2,1496, 109019, 69.36
ABB, EQ, 26-Mar-2021,1391.65,1398.0,1498.3,1375.3,1452.0,1453.55,1447.48,175036,2533.61,11970, 71280, 40.72
