SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Mar-2021,38.15,37.9,38.9,37.5, 38.50,38.25,38.2,90953,34.75,711, 38046, 41.83
21STCENMGM, EQ, 04-Mar-2021,11.9,12.05,12.1,11.75, 11.75,11.9,11.94,656,0.08,25, 588, 89.63
3IINFOTECH, EQ, 04-Mar-2021,7.05,6.95,7.25,6.75, 7.20,7.15,7.03,10948125,769.14,21038, 6848271, 62.55
3MINDIA, EQ, 04-Mar-2021,25962.2,25700.0,26532.65,25320.9, 26465.35,26190.9,25939.79,5399,1400.49,2950, 2302, 42.64
3PLAND, EQ, 04-Mar-2021,9.3,9.65,9.85,9.25, 9.65,9.65,9.6,7994,0.77,73, 4833, 60.46
5PAISA, EQ, 04-Mar-2021,268.25,267.0,272.45,265.05, 268.80,268.5,268.6,22795,61.23,1528, 9142, 40.11
63MOONS, EQ, 04-Mar-2021,80.7,80.4,85.9,79.7, 83.25,83.15,83.69,180147,150.76,2655, 104479, 58.00
716GS2050, GS, 04-Mar-2021,114.5,108.83,120.0,108.83, 114.93,114.93,114.88,405,0.47,3, 405, 100.00
74GS2035, GS, 04-Mar-2021,105.2,101.0,102.0,101.0, 102.00,102.0,101.5,200,0.2,2, 200, 100.00
763GS2059, GS, 04-Mar-2021,113.0,113.0,113.0,113.0, 113.00,113.0,113.0,451,0.51,2, 451, 100.00
772GS2049, GS, 04-Mar-2021,119.85,119.85,119.85,119.85, 119.85,119.85,119.85,3,0.0,3, 3, 100.00
A2ZINFRA, EQ, 04-Mar-2021,4.3,4.2,4.3,4.15, 4.25,4.25,4.21,418060,17.62,383, 267187, 63.91
AAATECH, SM, 04-Mar-2021,42.0,42.0,42.0,42.0, 42.00,42.0,42.0,6000,2.52,2, 6000, 100.00
AAKASH, BE, 04-Mar-2021,127.5,125.5,127.9,125.5, 127.00,126.75,126.34,11018,13.92,99, -, -
AARON, EQ, 04-Mar-2021,58.65,61.95,61.95,57.5, 58.50,59.25,59.46,7232,4.3,141, 4317, 59.69
AARTIDRUGS, EQ, 04-Mar-2021,684.9,684.0,705.0,681.2, 690.00,691.35,695.43,763446,5309.23,26188, 236158, 30.93
AARTIIND, EQ, 04-Mar-2021,1300.75,1285.0,1335.0,1280.25, 1290.00,1291.95,1313.5,490759,6446.14,22705, 171518, 34.95
AARTISURF, EQ, 04-Mar-2021,970.9,982.3,1019.4,976.7, 1019.40,1019.4,1010.72,61470,621.29,2169, 34654, 56.38
AARVEEDEN, EQ, 04-Mar-2021,18.3,18.2,18.2,17.65, 17.95,17.9,17.88,12369,2.21,82, 11140, 90.06
AARVI, EQ, 04-Mar-2021,52.1,52.8,62.5,52.8, 57.95,57.6,57.09,158497,90.48,918, 102209, 64.49
AAVAS, EQ, 04-Mar-2021,2279.05,2285.0,2339.5,2271.05, 2316.00,2310.6,2313.67,23286,538.76,4789, 9492, 40.76
ABAN, EQ, 04-Mar-2021,38.3,37.55,38.5,36.55, 37.45,37.2,37.64,391630,147.43,1934, 237382, 60.61
ABB, EQ, 04-Mar-2021,1532.7,1522.0,1546.9,1506.0, 1512.00,1512.8,1517.09,201501,3056.95,7781, 152427, 75.65
ABBOTINDIA, EQ, 04-Mar-2021,14613.9,14613.9,14855.0,14590.0, 14636.00,14689.35,14758.94,11316,1670.12,3391, 6379, 56.37
ABCAPITAL, EQ, 04-Mar-2021,129.65,127.9,134.9,126.35, 130.00,130.65,131.46,3935421,5173.61,50859, 1873350, 47.60
ABFRL, EQ, 04-Mar-2021,209.0,205.0,219.9,204.6, 218.50,217.85,214.63,5372710,11531.59,51539, 1752176, 32.61
ABFRLPP1, E1, 04-Mar-2021,174.3,172.5,178.9,165.6, 176.00,175.35,173.98,114752,199.64,1032, 94386, 82.25
ABINFRA, SM, 04-Mar-2021,6.6,6.6,6.9,6.6, 6.60,6.65,6.66,32000,2.13,8, 28000, 87.50
ABMINTLTD, EQ, 04-Mar-2021,80.1,83.95,84.1,76.1, 76.10,76.1,77.41,11326,8.77,194, 7581, 66.93
ABSLBANETF, EQ, 04-Mar-2021,362.68,359.95,361.73,353.6, 360.29,360.29,355.82,426,1.52,19, 34, 7.98
ABSLNN50ET, EQ, 04-Mar-2021,354.69,364.0,380.0,346.1, 355.90,355.9,363.29,829,3.01,75, 46, 5.55
ABSLRIF6RG, MF, 04-Mar-2021,8.48,8.35,8.35,8.35, 8.35,8.35,8.35,3500,0.29,2, 3500, 100.00
ACC, EQ, 04-Mar-2021,1796.4,1774.2,1863.9,1765.25, 1858.55,1853.7,1829.66,1152626,21089.13,40249, 313888, 27.23
ACCELYA, EQ, 04-Mar-2021,906.6,909.6,918.75,903.05, 915.00,913.5,913.64,2885,26.36,395, 1526, 52.89
