SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 16-Nov-2021,61.45,61.95,63.9,61.6, 62.30,62.0,62.6,101220,63.36,2230, 52889, 52.25
21STCENMGM, EQ, 16-Nov-2021,59.25,60.4,60.4,60.4, 60.40,60.4,60.4,17125,10.34,120, 16625, 97.08
3IINFOLTD, EQ, 16-Nov-2021,73.55,77.2,77.2,77.2, 77.20,77.2,77.2,11796,9.11,237, 11796, 100.00
3MINDIA, EQ, 16-Nov-2021,26077.75,26080.0,26228.5,25733.65, 25740.00,25856.0,26001.28,2059,535.37,1530, 1236, 60.03
3PLAND, EQ, 16-Nov-2021,13.5,13.7,13.7,13.2, 13.55,13.55,13.47,2544,0.34,83, 1704, 66.98
5PAISA, EQ, 16-Nov-2021,420.55,420.0,425.55,416.45, 423.00,420.5,420.95,13286,55.93,1053, 6727, 50.63
610GS2031, GS, 16-Nov-2021,100.0,101.0,101.01,101.0, 101.01,101.01,101.01,200,0.2,2, 200, 100.00
622GS2035, GS, 16-Nov-2021,99.8,99.0,99.7,99.0, 99.70,99.7,99.35,200,0.2,2, 200, 100.00
63MOONS, EQ, 16-Nov-2021,106.95,108.4,117.6,106.5, 117.60,117.6,114.19,1129241,1289.49,13867, 560828, 49.66
667GS2035, GS, 16-Nov-2021,101.0,100.0,102.0,100.0, 102.00,102.0,100.03,1800,1.8,4, 1800, 100.00
667GS2050, GS, 16-Nov-2021,103.42,100.0,100.0,99.0, 99.00,99.0,99.0,8060,7.98,12, 8050, 99.88
676GS2061, GS, 16-Nov-2021,98.2,98.25,98.25,98.2, 98.20,98.2,98.23,182,0.18,2, 182, 100.00
716GS2050, GS, 16-Nov-2021,108.0,105.05,105.05,104.3, 104.30,104.93,104.94,70,0.07,3, 70, 100.00
719GS2060, GS, 16-Nov-2021,101.5,104.0,104.0,104.0, 104.00,104.0,104.0,100,0.1,1, 100, 100.00
732GS2024, GS, 16-Nov-2021,100.81,100.85,100.85,100.85, 100.85,100.85,100.85,50,0.05,1, 50, 100.00
A2ZINFRA, EQ, 16-Nov-2021,6.35,6.05,6.05,6.05, 6.05,6.05,6.05,108906,6.59,307, 108906, 100.00
AAATECH, SM, 16-Nov-2021,56.0,57.0,57.0,57.0, 57.00,57.0,57.0,3000,1.71,1, 3000, 100.00
AAKASH, EQ, 16-Nov-2021,214.2,217.0,220.0,209.2, 214.00,214.35,214.85,105172,225.96,918, 72463, 68.90
AAREYDRUGS, EQ, 16-Nov-2021,37.0,37.25,38.5,35.0, 36.40,36.6,36.52,77440,28.28,843, 46580, 60.15
AARON, EQ, 16-Nov-2021,111.65,115.0,117.2,111.65, 116.00,115.55,116.14,11639,13.52,219, 9361, 80.43
AARTIDRUGS, EQ, 16-Nov-2021,546.65,546.65,555.85,545.0, 549.60,549.1,550.1,166028,913.33,12090, 69738, 42.00
AARTIIND, EQ, 16-Nov-2021,963.85,969.0,979.9,956.15, 960.85,960.3,968.84,1106004,10715.4,36320, 544893, 49.27
AARTISURF, EQ, 16-Nov-2021,1199.85,1200.0,1212.7,1181.7, 1194.20,1188.7,1195.04,12145,145.14,3088, 6179, 50.88
AARVEEDEN, EQ, 16-Nov-2021,24.7,25.05,25.05,23.5, 23.50,23.5,23.56,9555,2.25,75, 9517, 99.60
AARVI, EQ, 16-Nov-2021,61.35,64.0,64.0,61.1, 61.55,61.4,62.06,16359,10.15,188, 10681, 65.29
AAVAS, EQ, 16-Nov-2021,2846.6,2830.0,2895.2,2791.3, 2795.05,2800.75,2819.59,28524,804.26,10602, 19157, 67.16
ABAN, BE, 16-Nov-2021,52.8,53.0,53.0,51.1, 51.60,51.9,52.02,60777,31.62,781, -, -
ABB, EQ, 16-Nov-2021,2148.1,2148.1,2189.95,2140.2, 2171.00,2176.95,2166.63,384464,8329.92,17709, 330201, 85.89
ABBOTINDIA, EQ, 16-Nov-2021,19950.5,19951.15,20100.2,19725.0, 19746.00,19784.95,19898.55,12440,2475.38,5464, 6410, 51.53
ABCAPITAL, EQ, 16-Nov-2021,105.05,104.85,109.9,104.2, 107.25,107.65,107.51,3259221,3504.15,24316, 890985, 27.34
ABFRL, EQ, 16-Nov-2021,290.3,291.55,296.15,286.8, 291.00,289.95,291.93,6041004,17635.21,27970, 4092231, 67.74
ABMINTLLTD, EQ, 16-Nov-2021,108.6,107.45,110.6,104.7, 105.00,105.05,106.27,1215,1.29,95, 687, 56.54
ABSLAMC, EQ, 16-Nov-2021,617.6,617.5,619.95,608.0, 608.05,609.35,610.12,394924,2409.5,27186, 286919, 72.65
ABSLBANETF, EQ, 16-Nov-2021,384.76,384.2,384.2,381.0, 381.96,381.96,383.28,340,1.3,28, 337, 99.12
ABSLNN50ET, EQ, 16-Nov-2021,452.15,452.15,452.15,448.01, 451.00,451.0,449.89,1488,6.69,27, 1413, 94.96
ACC, EQ, 16-Nov-2021,2563.1,2561.15,2566.45,2483.0, 2483.25,2492.75,2523.88,248153,6263.07,16190, 66196, 26.68
ACCELYA, EQ, 16-Nov-2021,1164.05,1170.0,1204.0,1170.0, 1175.30,1179.4,1188.55,20098,238.87,3481, 7061, 35.13
ACCURACY, EQ, 16-Nov-2021,196.4,195.4,199.9,186.95, 190.05,190.5,193.7,27781,53.81,1560, 15832, 56.99
ACE, EQ, 16-Nov-2021,252.8,253.8,255.7,248.35, 248.80,249.45,252.79,302729,765.27,7111, 101769, 33.62
ACRYSIL, EQ, 16-Nov-2021,831.2,837.5,872.75,831.25, 872.75,872.3,868.05,250736,2176.52,6006, 124653, 49.71
ADANIENT, EQ, 16-Nov-2021,1749.55,1759.45,1766.55,1706.9, 1714.00,1711.6,1736.53,2172117,37719.49,59812, 426013, 19.61
ADANIGREEN, EQ, 16-Nov-2021,1305.05,1314.0,1329.0,1291.0, 1304.00,1314.35,1308.78,2043814,26749.11,36824, 1286507, 62.95
ADANIPORTS, EQ, 16-Nov-2021,749.8,752.7,761.7,743.45, 744.40,746.45,753.48,3378779,25458.3,57847, 821287, 24.31
ADANIPOWER, EQ, 16-Nov-2021,107.15,107.6,109.8,106.25, 106.60,106.75,107.71,2919587,3144.69,26513, 1346439, 46.12
ADANITRANS, BE, 16-Nov-2021,1935.85,1919.0,1930.0,1850.0, 1880.00,1877.9,1890.25,79160,1496.32,8573, -, -
ADFFOODS, EQ, 16-Nov-2021,845.5,836.5,856.8,835.0, 850.00,847.45,843.57,6142,51.81,1178, 3380, 55.03
ADL, BE, 16-Nov-2021,52.5,54.9,54.9,52.25, 52.25,53.0,52.73,1630,0.86,21, -, -
ADORWELD, EQ, 16-Nov-2021,758.1,768.0,768.0,730.0, 731.15,733.45,744.89,15037,112.01,1907, 8833, 58.74
ADROITINFO, EQ, 16-Nov-2021,11.5,11.6,12.0,11.05, 11.75,11.55,11.57,13670,1.58,86, 9331, 68.26
ADSL, EQ, 16-Nov-2021,118.5,119.5,121.1,113.75, 115.00,115.8,117.54,306717,360.52,7955, 153843, 50.16
ADVANIHOTR, EQ, 16-Nov-2021,78.1,79.95,82.25,79.05, 80.80,80.3,80.92,50330,40.73,1042, 27242, 54.13
ADVENZYMES, EQ, 16-Nov-2021,354.25,354.25,355.5,351.0, 352.00,352.0,353.13,70476,248.87,3727, 35852, 50.87
AEGISCHEM, EQ, 16-Nov-2021,203.35,204.0,204.65,199.0, 201.90,201.65,202.01,406755,821.69,9237, 206720, 50.82
AFFLE, EQ, 16-Nov-2021,1198.9,1207.4,1213.05,1182.0, 1191.15,1189.3,1194.34,379169,4528.55,30713, 228017, 60.14
AGARIND, EQ, 16-Nov-2021,395.45,395.0,400.0,381.1, 383.40,384.05,388.29,60579,235.22,2400, 39880, 65.83
AGCNET, BE, 16-Nov-2021,958.75,970.0,970.0,921.9, 940.00,948.25,952.19,1281,12.2,95, -, -
AGRITECH, BE, 16-Nov-2021,68.75,66.8,69.0,66.55, 67.90,67.85,67.79,1607,1.09,45, -, -
AGROPHOS, EQ, 16-Nov-2021,17.75,17.6,17.95,17.25, 17.55,17.45,17.51,59622,10.44,354, 42746, 71.70
AHLADA, EQ, 16-Nov-2021,159.1,151.15,151.15,151.15, 151.15,151.15,151.15,11479,17.35,286, 11478, 99.99
AHLEAST, EQ, 16-Nov-2021,182.4,185.5,186.85,180.45, 181.65,183.7,183.55,6540,12.0,819, 2732, 41.77
AHLUCONT, EQ, 16-Nov-2021,450.05,450.0,450.05,430.0, 435.00,432.8,438.56,61862,271.3,7332, 26638, 43.06
AHLWEST, BZ, 16-Nov-2021,250.0,250.5,250.5,246.0, 246.00,246.0,247.08,132,0.33,3, -, -
AIAENG, EQ, 16-Nov-2021,1878.55,1880.05,1892.5,1868.95, 1875.00,1872.7,1874.97,7338,137.59,2074, 4156, 56.64
AIRAN, EQ, 16-Nov-2021,21.1,21.5,21.75,20.5, 21.15,21.1,21.13,149252,31.53,818, 90437, 60.59
