SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Jun-2021,65.1,66.3,69.8,65.3, 67.95,68.5,67.77,728832,493.93,5599, 329174, 45.16
21STCENMGM, EQ, 11-Jun-2021,17.45,17.75,17.75,17.75, 17.75,17.75,17.75,1338,0.24,6, 1338, 100.00
3IINFOTECH, BE, 11-Jun-2021,9.05,9.5,9.5,8.9, 9.15,9.1,9.34,20321497,1897.25,12253, -, -
3MINDIA, EQ, 11-Jun-2021,26023.65,26030.15,26290.0,25899.55, 26060.00,26153.1,26077.82,1301,339.27,839, 697, 53.57
3PLAND, EQ, 11-Jun-2021,13.55,13.75,14.0,13.5, 13.90,13.9,13.82,29022,4.01,130, 25489, 87.83
5PAISA, EQ, 11-Jun-2021,374.35,380.05,392.0,377.55, 379.40,379.9,382.34,90911,347.59,1763, 42437, 46.68
63MOONS, BE, 11-Jun-2021,88.05,89.2,89.7,87.5, 89.00,88.9,88.64,57593,51.05,484, -, -
664GS2035, GS, 11-Jun-2021,100.5,100.0,101.0,99.0, 99.00,100.0,100.1,1000,1.0,6, 1000, 100.00
667GS2050, GS, 11-Jun-2021,102.0,102.5,104.31,102.0, 102.00,102.0,102.35,5251,5.37,25, 5251, 100.00
676GS2061, GS, 11-Jun-2021,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,5000,5.0,1, 5000, 100.00
68GS2060, GS, 11-Jun-2021,105.0,105.5,105.5,105.5, 105.50,105.5,105.5,100,0.11,1, 100, 100.00
716GS2050, GS, 11-Jun-2021,112.0,106.44,106.44,106.44, 106.44,106.44,106.44,137,0.15,2, 137, 100.00
719GS2060, GS, 11-Jun-2021,113.0,113.5,113.5,108.5, 108.50,108.5,113.28,668,0.76,3, 668, 100.00
A2ZINFRA, BE, 11-Jun-2021,5.4,5.4,5.65,5.4, 5.65,5.65,5.62,1476712,83.03,1118, -, -
AAATECH, SM, 11-Jun-2021,60.0,60.0,61.0,60.0, 61.00,61.0,60.5,6000,3.63,2, 6000, 100.00
