SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Nov-2021,59.75,60.95,60.95,59.25, 60.20,60.05,59.85,43840,26.24,749, 26227, 59.82
21STCENMGM, EQ, 08-Nov-2021,58.75,59.9,59.9,57.65, 59.90,59.9,59.36,105147,62.42,333, 95156, 90.50
3IINFOLTD, EQ, 08-Nov-2021,47.85,52.6,52.6,52.6, 52.60,52.6,52.6,13822,7.27,306, 13822, 100.00
3MINDIA, EQ, 08-Nov-2021,26669.0,26700.0,27800.0,26700.0, 27386.50,27396.65,27422.93,7004,1920.7,3445, 3255, 46.47
3PLAND, EQ, 08-Nov-2021,13.2,13.2,13.5,12.75, 12.85,12.95,13.07,23762,3.1,152, 13303, 55.98
5PAISA, EQ, 08-Nov-2021,438.45,440.0,443.05,433.0, 434.50,436.9,436.8,13501,58.97,828, 7275, 53.88
622GS2035, GS, 08-Nov-2021,99.5,99.8,99.8,99.8, 99.80,99.8,99.8,81,0.08,1, 81, 100.00
63MOONS, EQ, 08-Nov-2021,98.45,101.9,101.9,97.1, 98.00,98.0,98.45,59663,58.74,993, 42148, 70.64
667GS2035, GS, 08-Nov-2021,96.01,99.0,99.0,99.0, 99.00,99.0,99.0,400,0.4,1, 400, 100.00
667GS2050, GS, 08-Nov-2021,98.25,98.0,98.84,98.0, 98.81,98.81,98.49,10000,9.85,7, 10000, 100.00
676GS2061, GS, 08-Nov-2021,97.91,97.91,97.91,97.91, 97.91,97.91,97.91,1296,1.27,5, 1296, 100.00
716GS2050, GS, 08-Nov-2021,108.3,109.0,109.0,108.3, 108.30,108.3,108.53,3,0.0,2, 3, 100.00
769GS2043, GS, 08-Nov-2021,100.71,101.0,101.0,101.0, 101.00,101.0,101.0,200,0.2,1, 200, 100.00
772GS2055, GS, 08-Nov-2021,113.49,113.5,113.5,113.5, 113.50,113.5,113.5,159,0.18,4, 159, 100.00
A2ZINFRA, EQ, 08-Nov-2021,5.0,5.0,5.5,4.85, 5.50,5.5,5.38,1598648,86.08,1602, 1032365, 64.58
AAATECH, SM, 08-Nov-2021,60.5,58.0,58.0,57.0, 57.00,57.0,57.33,9000,5.16,3, 9000, 100.00
AAKASH, EQ, 08-Nov-2021,208.4,201.0,216.5,201.0, 216.50,210.65,207.31,30726,63.7,347, 19009, 61.87
AAREYDRUGS, EQ, 08-Nov-2021,33.45,33.5,39.45,33.3, 38.65,38.7,37.83,264571,100.08,2437, 141031, 53.31
AARON, EQ, 08-Nov-2021,109.95,112.15,112.15,106.35, 106.70,107.3,107.62,3550,3.82,122, 2024, 57.01
AARTIDRUGS, EQ, 08-Nov-2021,576.8,583.35,583.35,562.95, 564.00,565.25,567.95,169160,960.75,10634, 93810, 55.46
AARTIIND, EQ, 08-Nov-2021,958.55,960.0,964.95,945.0, 955.95,953.3,950.96,402267,3825.39,16564, 203950, 50.70
AARTISURF, EQ, 08-Nov-2021,1284.65,1293.65,1293.65,1245.45, 1258.25,1256.85,1256.8,12417,156.06,2894, 5306, 42.73
AARVEEDEN, EQ, 08-Nov-2021,26.8,26.8,26.95,26.0, 26.50,26.3,26.35,19865,5.23,215, 11143, 56.09
AARVI, EQ, 08-Nov-2021,56.5,57.95,57.95,54.55, 55.45,55.05,55.33,17815,9.86,194, 15029, 84.36
AAVAS, EQ, 08-Nov-2021,2795.1,2819.25,2819.25,2783.2, 2786.10,2788.5,2794.86,51644,1443.38,3202, 42655, 82.59
ABAN, BE, 08-Nov-2021,54.9,55.0,56.45,54.1, 55.35,55.9,55.38,79876,44.23,708, -, -
ABB, EQ, 08-Nov-2021,2105.65,2110.0,2124.35,2071.2, 2083.00,2086.9,2097.76,194599,4082.21,9882, 136284, 70.03
ABBOTINDIA, EQ, 08-Nov-2021,20295.05,20210.1,20384.2,19995.05, 20020.00,20025.65,20133.89,7471,1504.2,2899, 3643, 48.76
ABCAPITAL, EQ, 08-Nov-2021,105.4,105.9,108.6,102.3, 108.30,107.2,104.98,4451954,4673.47,29505, 2115951, 47.53
ABFRL, EQ, 08-Nov-2021,289.8,292.15,293.4,285.1, 289.00,288.7,288.55,2836573,8184.85,32890, 584767, 20.62
ABMINTLLTD, EQ, 08-Nov-2021,108.2,108.2,110.2,105.4, 107.50,107.3,107.5,1347,1.45,57, 540, 40.09
ABSLAMC, EQ, 08-Nov-2021,646.35,645.65,645.65,631.1, 632.45,632.4,635.86,309066,1965.24,12568, 216023, 69.90
ABSLBANETF, EQ, 08-Nov-2021,393.65,396.95,396.95,388.0, 392.75,392.75,389.36,631,2.46,49, 213, 33.76
ABSLNN50ET, EQ, 08-Nov-2021,437.99,437.99,443.0,435.0, 443.00,443.0,439.12,359,1.58,33, 248, 69.08
ACC, EQ, 08-Nov-2021,2431.45,2453.85,2530.0,2440.05, 2520.00,2518.35,2497.24,878142,21929.29,55992, 305031, 34.74
ACCELYA, EQ, 08-Nov-2021,1198.7,1180.0,1232.0,1180.0, 1193.00,1198.05,1208.34,26552,320.84,3214, 14346, 54.03
ACCURACY, EQ, 08-Nov-2021,182.05,184.0,191.85,180.3, 181.95,181.7,184.29,51250,94.45,1554, 28117, 54.86
ACE, EQ, 08-Nov-2021,256.7,258.0,261.2,251.7, 257.95,258.15,257.54,797887,2054.9,17140, 265330, 33.25
ACRYSIL, EQ, 08-Nov-2021,770.8,786.0,786.0,761.85, 773.90,771.85,770.47,116135,894.78,9368, 35077, 30.20
ADANIENT, EQ, 08-Nov-2021,1489.45,1495.0,1575.15,1485.65, 1575.00,1568.25,1541.82,2565017,39547.93,55182, 1016690, 39.64
