SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 13-Oct-2021,62.95,66.0,66.0,63.0,63.5,63.35,64.53,496773,320.57,7101, 261278, 52.60
21STCENMGM, EQ, 13-Oct-2021,52.1,51.1,51.1,51.1,51.1,51.1,51.1,1943,0.99,36, 1943, 100.00
3MINDIA, EQ, 13-Oct-2021,25929.5,25929.5,26390.0,25661.2,26199.95,26158.95,26055.89,7367,1919.54,4474, 4161, 56.48
3PLAND, EQ, 13-Oct-2021,13.85,14.1,14.1,13.75,13.95,13.95,13.94,9858,1.37,102, 7445, 75.52
579GS2030, GS, 13-Oct-2021,102.0,96.95,105.0,96.91,105.0,105.0,103.66,60,0.06,3, 60, 100.00
585GS2030, GS, 13-Oct-2021,101.95,101.9,101.9,101.9,101.9,101.9,101.9,1,0.0,1, 1, 100.00
5PAISA, EQ, 13-Oct-2021,517.35,520.4,535.45,505.0,514.9,516.2,521.93,129809,677.51,8107, 47784, 36.81
63MOONS, EQ, 13-Oct-2021,105.75,106.95,106.95,102.0,103.0,102.7,104.1,134974,140.51,3329, 95109, 70.46
664GS2035, GS, 13-Oct-2021,100.0,99.5,100.0,99.5,100.0,100.0,99.5,101,0.1,2, 100, 99.01
667GS2035, GS, 13-Oct-2021,98.06,98.0,98.0,97.0,98.0,98.0,97.63,1260,1.23,17, 860, 68.25
667GS2050, GS, 13-Oct-2021,98.45,99.5,99.5,98.0,98.0,98.0,98.05,3281,3.22,15, 3281, 100.00
676GS2061, GS, 13-Oct-2021,99.2,99.2,99.2,98.95,98.95,98.95,98.99,5171,5.12,11, 5171, 100.00
716GS2050, GS, 13-Oct-2021,112.6,107.02,112.85,107.0,112.85,112.85,107.06,101,0.11,4, 101, 100.00
717GS2028, GS, 13-Oct-2021,92.75,92.75,97.38,88.17,97.38,97.38,88.74,1066,0.95,8, 1000, 93.81
719GS2060, GS, 13-Oct-2021,109.0,109.5,109.5,108.0,108.0,108.0,108.14,110,0.12,3, 110, 100.00
A2ZINFRA, EQ, 13-Oct-2021,4.95,5.05,5.2,4.75,4.85,4.85,4.89,1017790,49.72,889, 716663, 70.41
AAKASH, EQ, 13-Oct-2021,206.95,216.95,217.25,196.65,199.0,199.9,206.98,58945,122.0,1226, 34874, 59.16
AAREYDRUGS, EQ, 13-Oct-2021,36.6,36.65,38.5,36.3,37.05,37.1,37.25,133321,49.67,970, 90469, 67.86
AARON, EQ, 13-Oct-2021,112.95,110.05,114.3,107.6,108.0,109.35,109.61,7655,8.39,252, 4871, 63.63
AARTIDRUGS, EQ, 13-Oct-2021,624.7,625.05,628.75,622.0,624.0,623.95,624.46,157862,985.78,9787, 90835, 57.54
AARTIIND, EQ, 13-Oct-2021,1109.25,1108.0,1123.5,1099.5,1108.95,1108.0,1114.74,712933,7947.38,23003, 431367, 60.51
AARTISURF, EQ, 13-Oct-2021,1459.6,1470.0,1475.0,1450.35,1457.0,1457.95,1462.57,67930,993.52,4949, 4971, 7.32
AARVEEDEN, EQ, 13-Oct-2021,26.1,26.25,27.2,25.5,25.8,26.05,26.03,36099,9.4,351, 23343, 64.66
AARVI, EQ, 13-Oct-2021,63.95,63.5,64.45,63.2,63.45,63.45,63.48,18191,11.55,143, 15113, 83.08
AAVAS, EQ, 13-Oct-2021,2808.75,2838.1,2899.9,2822.4,2845.05,2853.6,2879.93,164196,4728.73,20426, 112677, 68.62
ABAN, EQ, 13-Oct-2021,70.1,70.0,72.9,66.5,66.8,67.0,68.99,928728,640.7,14941, 444524, 47.86
ABB, EQ, 13-Oct-2021,1827.65,1834.95,1877.0,1800.0,1810.0,1806.85,1837.47,132820,2440.53,14246, 52078, 39.21
ABBOTINDIA, EQ, 13-Oct-2021,21705.85,21902.0,21902.0,21500.0,21598.0,21589.05,21705.94,13179,2860.63,6108, 3470, 26.33
ABCAPITAL, EQ, 13-Oct-2021,108.55,109.3,110.3,107.5,107.85,107.75,108.6,3010876,3269.95,20098, 1546814, 51.37
ABFRL, EQ, 13-Oct-2021,271.95,273.95,275.6,266.6,267.0,270.0,271.58,3898543,10587.55,37053, 1408158, 36.12
ABINFRA, SM, 13-Oct-2021,7.35,7.0,7.0,7.0,7.0,7.0,7.0,4000,0.28,1, 4000, 100.00
ABMINTLLTD, EQ, 13-Oct-2021,130.75,124.3,124.3,124.25,124.25,124.25,124.25,1006,1.25,66, 1006, 100.00
ABSLAMC, EQ, 13-Oct-2021,682.3,681.1,681.95,672.0,676.9,678.2,677.04,1050858,7114.74,52613, 741001, 70.51
ABSLBANETF, EQ, 13-Oct-2021,383.11,383.78,386.37,383.37,383.37,383.37,384.6,521,2.0,38, 161, 30.90
ABSLNN50ET, EQ, 13-Oct-2021,441.09,441.09,447.9,441.0,445.3,445.3,446.22,1253,5.59,35, 615, 49.08
ACC, EQ, 13-Oct-2021,2245.65,2257.5,2269.8,2250.0,2262.0,2259.7,2257.38,280779,6338.26,20004, 116263, 41.41
ACCELYA, EQ, 13-Oct-2021,1343.8,1369.9,1379.95,1338.0,1353.0,1349.25,1361.06,40817,555.54,5495, 17224, 42.20
ACCORD, SM, 13-Oct-2021,22.0,21.55,21.55,21.25,21.25,21.25,21.4,4000,0.86,2, 4000, 100.00
ACCURACY, EQ, 13-Oct-2021,161.55,163.5,178.0,156.3,177.0,174.45,169.95,312181,530.54,11754, 121725, 38.99
ACE, EQ, 13-Oct-2021,265.8,268.2,268.2,256.1,258.5,258.15,261.17,722580,1887.16,15509, 423039, 58.55
ACRYSIL, EQ, 13-Oct-2021,763.1,778.0,778.0,743.5,752.0,751.65,754.93,72796,549.56,5140, 46562, 63.96
ADANIENT, EQ, 13-Oct-2021,1554.45,1568.45,1608.3,1551.3,1569.5,1569.7,1579.52,3923958,61979.71,78302, 786251, 20.04
ADANIGREEN, EQ, 13-Oct-2021,1208.35,1208.35,1220.0,1180.0,1193.95,1193.5,1199.57,265060,3179.58,15506, 167077, 63.03
ADANIPORTS, EQ, 13-Oct-2021,736.9,740.6,764.6,739.1,762.15,759.0,755.76,9083125,68646.62,133048, 2469012, 27.18
ADANIPOWER, EQ, 13-Oct-2021,101.65,102.4,106.7,101.8,106.7,106.7,105.21,10940656,11510.99,61216, 6857356, 62.68
ADANITRANS, BE, 13-Oct-2021,1688.8,1664.0,1718.0,1662.7,1699.0,1702.75,1697.57,225360,3825.64,9630, -, -
ADFFOODS, EQ, 13-Oct-2021,882.6,882.6,940.0,870.65,925.1,926.6,906.78,63864,579.11,3298, 45345, 71.00
