SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 20-Sep-2021,97.05,92.25,100.0,92.25, 100.00,100.0,92.35,76,0.07,2, 76, 100.00
20MICRONS, EQ, 20-Sep-2021,57.55,56.85,59.6,56.25, 56.40,56.6,58.07,158422,91.99,3047, 84955, 53.63
21STCENMGM, EQ, 20-Sep-2021,40.6,41.4,41.4,41.4, 41.40,41.4,41.4,6521,2.7,30, 6521, 100.00
3MINDIA, EQ, 20-Sep-2021,25235.9,25347.0,25347.0,24567.05, 25100.00,25128.0,25088.72,3534,886.64,1930, 1797, 50.85
3PLAND, BE, 20-Sep-2021,13.7,14.0,14.05,13.05, 13.90,13.9,13.6,5684,0.77,53, -, -
509GS2022, GS, 20-Sep-2021,94.0,97.65,97.65,96.0, 96.90,96.9,96.73,900,0.87,6, 900, 100.00
579GS2030, GS, 20-Sep-2021,97.0,101.7,101.7,101.7, 101.70,101.7,101.7,400,0.41,1, 400, 100.00
5PAISA, EQ, 20-Sep-2021,467.85,451.0,474.25,450.0, 451.00,451.3,458.58,19988,91.66,1221, 12475, 62.41
618GS2024, GS, 20-Sep-2021,103.0,108.0,108.0,102.21, 102.21,102.21,106.54,535,0.57,2, 535, 100.00
619GS2034, GS, 20-Sep-2021,95.93,100.2,100.72,100.2, 100.72,100.33,100.32,849,0.85,4, 849, 100.00
63MOONS, EQ, 20-Sep-2021,94.85,94.05,95.9,92.05, 93.25,92.9,93.81,48042,45.07,898, 27756, 57.77
664GS2035, GS, 20-Sep-2021,101.0,101.5,101.5,101.5, 101.50,101.5,101.5,200,0.2,1, 200, 100.00
667GS2035, GS, 20-Sep-2021,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,2000,2.0,2, 2000, 100.00
667GS2050, GS, 20-Sep-2021,98.0,97.25,97.5,97.0, 97.50,97.5,97.05,1004,0.97,5, 1000, 99.60
676GS2061, GS, 20-Sep-2021,97.6,98.0,98.0,97.9, 97.91,97.91,97.93,587,0.57,4, 587, 100.00
719GS2060, GS, 20-Sep-2021,115.45,110.7,111.0,110.7, 111.00,111.0,110.75,6,0.01,2, 6, 100.00
75GS2034, GS, 20-Sep-2021,104.0,107.0,107.0,104.0, 104.00,104.0,105.5,400,0.42,3, 200, 50.00
A2ZINFRA, EQ, 20-Sep-2021,4.3,4.3,4.5,4.3, 4.45,4.4,4.39,485503,21.33,459, 309242, 63.70
AAATECH, SM, 20-Sep-2021,49.0,49.5,49.5,49.5, 49.50,49.5,49.5,90000,44.55,4, 90000, 100.00
AAKASH, EQ, 20-Sep-2021,280.45,283.8,283.8,265.0, 271.95,270.95,274.93,83057,228.35,632, 42715, 51.43
