SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-Aug-2021,54.35,54.25,54.25,52.5,54.0,52.9,53.14,73665,39.15,1262, 44847, 60.88
21STCENMGM, EQ, 20-Aug-2021,28.85,29.4,29.4,28.85,29.4,29.4,29.38,8151,2.39,53, 7991, 98.04
3IINFOTECH, BE, 20-Aug-2021,7.65,7.35,7.65,7.3,7.3,7.3,7.41,5872653,435.3,8513, -, -
3MINDIA, EQ, 20-Aug-2021,23477.0,23440.05,23789.95,22700.0,22800.0,22839.65,23271.29,7309,1700.9,2241, 5001, 68.42
3PLAND, BE, 20-Aug-2021,14.45,14.2,14.6,13.75,13.95,13.9,13.94,6904,0.96,52, -, -
577GS2030, GS, 20-Aug-2021,85.55,85.55,85.55,85.55,85.55,85.55,85.55,100,0.09,1, 100, 100.00
585GS2030, GS, 20-Aug-2021,95.05,95.05,95.05,95.05,95.05,95.05,95.05,200,0.19,1, 200, 100.00
5PAISA, EQ, 20-Aug-2021,471.85,470.0,470.7,457.6,460.0,459.55,463.3,21712,100.59,1002, 11273, 51.92
63MOONS, EQ, 20-Aug-2021,91.25,90.2,92.95,90.0,91.25,91.6,91.63,47508,43.53,985, 30805, 64.84
662GS2051, GS, 20-Aug-2021,90.45,93.8,93.8,93.8,93.8,93.8,93.8,17000,15.95,1, 17000, 100.00
664GS2035, GS, 20-Aug-2021,99.5,99.5,99.5,99.5,99.5,99.5,99.5,100,0.1,1, 100, 100.00
667GS2050, GS, 20-Aug-2021,95.97,96.0,96.5,95.51,96.0,96.0,95.93,22594,21.68,42, 15491, 68.56
676GS2061, GS, 20-Aug-2021,98.5,98.5,98.5,98.5,98.5,98.5,98.5,100,0.1,1, 100, 100.00
716GS2050, GS, 20-Aug-2021,115.0,112.0,112.0,112.0,112.0,112.0,112.0,1,0.0,1, 1, 100.00
757GS2033, GS, 20-Aug-2021,100.75,100.0,100.0,100.0,100.0,100.0,100.0,17441,17.44,1, 17441, 100.00
75GS2034, GS, 20-Aug-2021,106.79,106.25,106.25,104.25,104.25,104.25,104.26,25410,26.49,10, 25400, 99.96
A2ZINFRA, EQ, 20-Aug-2021,4.25,4.2,4.45,4.1,4.25,4.25,4.28,404295,17.29,355, 239789, 59.31
AAATECH, SM, 20-Aug-2021,45.0,45.25,45.25,44.0,44.0,44.0,45.07,39000,17.58,3, 36000, 92.31
AAKASH, EQ, 20-Aug-2021,258.6,258.45,264.0,235.95,256.5,248.3,249.18,50260,125.24,1835, 24510, 48.77
AAREYDRUGS, EQ, 20-Aug-2021,37.9,37.9,37.9,36.55,37.0,37.15,37.24,39614,14.75,565, 28429, 71.77
AARON, EQ, 20-Aug-2021,103.55,102.5,103.0,98.55,98.55,99.8,100.42,7099,7.13,180, 5539, 78.03
AARTIDRUGS, EQ, 20-Aug-2021,617.6,620.0,620.0,602.0,602.0,603.3,606.99,247673,1503.35,17478, 122009, 49.26
AARTIIND, EQ, 20-Aug-2021,957.2,955.0,970.0,921.65,929.0,930.05,943.52,1897994,17907.96,77364, 541318, 28.52
AARTISURF, EQ, 20-Aug-2021,1425.8,1425.8,1425.8,1380.8,1388.0,1395.15,1403.28,19434,272.71,3524, 10843, 55.79
AARVEEDEN, EQ, 20-Aug-2021,19.45,20.0,20.0,18.5,18.5,18.5,18.81,49760,9.36,309, 32915, 66.15
AARVI, EQ, 20-Aug-2021,54.7,54.75,54.75,52.05,53.0,53.05,53.02,34971,18.54,542, 24640, 70.46
AAVAS, EQ, 20-Aug-2021,2479.15,2478.75,2538.9,2313.65,2393.15,2381.65,2384.88,831440,19828.81,62727, 335037, 40.30
ABAN, EQ, 20-Aug-2021,39.0,39.5,41.0,37.25,37.4,37.85,38.58,120053,46.32,1715, 71467, 59.53
ABB, EQ, 20-Aug-2021,1761.3,1764.0,1807.1,1683.05,1692.95,1714.65,1767.93,161033,2846.95,18450, 62534, 38.83
ABBOTINDIA, EQ, 20-Aug-2021,18886.7,18820.0,19210.0,18645.25,18850.0,19074.4,18966.59,12055,2286.42,5812, 4371, 36.26
ABCAPITAL, EQ, 20-Aug-2021,113.2,111.55,112.6,108.05,108.45,108.75,110.09,2050100,2256.87,26031, 1021236, 49.81
ABFRL, EQ, 20-Aug-2021,205.9,201.0,204.55,198.5,199.6,200.05,201.41,2650899,5339.25,18001, 1219614, 46.01
ABSLBANETF, EQ, 20-Aug-2021,355.12,350.6,357.0,349.0,349.0,349.0,350.0,168856,591.0,70, 168732, 99.93
ABSLNN50ET, EQ, 20-Aug-2021,402.55,402.55,409.0,399.0,399.1,399.1,405.07,112,0.45,16, 89, 79.46
ABSLRIF6RG, MF, 20-Aug-2021,10.23,10.5,10.5,10.25,10.27,10.26,10.28,1353,0.14,7, 1253, 92.61
ACC, EQ, 20-Aug-2021,2356.3,2330.15,2373.8,2281.0,2281.0,2290.55,2324.09,596640,13866.45,35006, 175504, 29.42
ACCELYA, EQ, 20-Aug-2021,1278.4,1279.9,1307.0,1252.0,1255.0,1260.35,1281.29,65258,836.15,6284, 23945, 36.69
ACCURACY, EQ, 20-Aug-2021,103.25,96.5,121.0,96.5,116.4,114.6,113.11,292744,331.12,4471, 116463, 39.78
ACE, EQ, 20-Aug-2021,214.35,212.7,215.95,207.0,207.75,208.15,210.53,428915,902.98,10353, 172225, 40.15
ACRYSIL, EQ, 20-Aug-2021,603.6,596.0,613.55,587.95,592.5,590.9,597.36,65003,388.3,5104, 42752, 65.77
ADANIENT, EQ, 20-Aug-2021,1460.0,1438.0,1482.65,1411.0,1415.1,1430.1,1450.89,4933377,71577.63,71606, 1532300, 31.06
ADANIGREEN, BE, 20-Aug-2021,942.5,938.95,938.95,925.0,934.0,935.85,934.72,2465015,23040.92,46746, -, -
ADANIPORTS, EQ, 20-Aug-2021,705.4,690.0,706.4,680.8,681.95,687.2,696.2,6274741,43685.01,84811, 978631, 15.60
ADANIPOWER, BE, 20-Aug-2021,77.3,75.25,79.7,74.15,76.95,77.45,77.06,3749024,2888.9,34852, -, -
ADANITRANS, BE, 20-Aug-2021,1075.2,1099.0,1128.95,1075.0,1128.95,1123.45,1125.65,230830,2598.35,11247, -, -
ADFFOODS, EQ, 20-Aug-2021,807.4,807.0,817.8,760.0,769.9,767.7,779.6,21983,171.38,3097, 14290, 65.00
ADL, BE, 20-Aug-2021,37.85,38.7,38.7,36.0,36.0,36.0,37.13,248,0.09,10, -, -
ADORWELD, EQ, 20-Aug-2021,691.55,690.05,693.0,665.0,665.0,670.4,675.04,10799,72.9,1415, 6148, 56.93
ADROITINFO, EQ, 20-Aug-2021,10.25,9.95,9.95,9.75,9.8,9.8,9.8,5570,0.55,41, 5560, 99.82
ADSL, EQ, 20-Aug-2021,57.95,57.95,59.5,56.85,57.6,58.1,58.5,128742,75.32,1280, 69809, 54.22
ADVANIHOTR, EQ, 20-Aug-2021,70.75,71.0,73.7,66.9,72.75,72.5,70.05,75708,53.03,1255, 42464, 56.09
ADVENZYMES, EQ, 20-Aug-2021,377.5,374.0,390.0,372.05,374.8,375.25,382.4,406514,1554.52,16126, 109575, 26.95
AEGISCHEM, EQ, 20-Aug-2021,273.15,271.95,276.9,267.05,276.3,272.5,270.78,729554,1975.46,12624, 426259, 58.43
AFFLE, BE, 20-Aug-2021,4094.05,4079.0,4079.0,4000.0,4010.0,4005.55,4016.67,40183,1614.02,11624, -, -
AGARIND, EQ, 20-Aug-2021,324.15,320.0,323.65,307.95,308.0,308.85,311.31,30602,95.27,1621, 19621, 64.12
AGCNET, BE, 20-Aug-2021,1079.35,1100.0,1100.0,1026.0,1098.9,1081.05,1070.62,1559,16.69,102, -, -
AGRITECH, EQ, 20-Aug-2021,45.55,46.45,46.45,43.3,43.3,43.4,45.18,18217,8.23,499, 8594, 47.18
AGROPHOS, EQ, 20-Aug-2021,16.3,16.0,17.25,15.8,16.35,16.6,16.37,91198,14.93,531, 57710, 63.28
AHLADA, EQ, 20-Aug-2021,165.45,165.45,169.95,160.15,168.0,167.35,166.47,27367,45.56,1293, 18348, 67.04
AHLEAST, EQ, 20-Aug-2021,174.5,170.0,176.4,170.0,176.25,175.7,173.59,4533,7.87,111, 2947, 65.01
AHLUCONT, EQ, 20-Aug-2021,370.5,370.05,372.45,365.9,369.5,370.05,369.82,61308,226.73,1781, 48185, 78.59
AHLWEST, EQ, 20-Aug-2021,292.65,290.1,294.7,281.3,282.25,283.4,288.32,5354,15.44,373, 1040, 19.42
AIAENG, EQ, 20-Aug-2021,1990.25,1995.0,1995.0,1919.95,1954.0,1960.1,1955.2,91109,1781.36,10814, 57003, 62.57
AILIMITED, SM, 20-Aug-2021,24.5,23.3,23.3,23.3,23.3,23.3,23.3,3000,0.7,1, 3000, 100.00
AIRAN, BE, 20-Aug-2021,21.55,20.7,21.5,20.5,21.0,20.75,20.67,69589,14.38,576, -, -
AIROLAM, SM, 20-Aug-2021,45.1,45.6,47.75,45.0,45.0,45.0,45.86,21000,9.63,7, 9000, 42.86
AISL, SM, 20-Aug-2021,47.45,47.95,47.95,43.5,43.5,43.5,45.6,25200,11.49,14, 3600, 14.29
AJANTPHARM, EQ, 20-Aug-2021,2297.75,2272.1,2289.85,2221.0,2221.0,2240.4,2254.11,40537,913.75,5964, 17733, 43.75
AJMERA, BE, 20-Aug-2021,329.45,334.0,344.0,315.0,331.0,338.55,331.25,56579,187.42,653, -, -
AJOONI, EQ, 20-Aug-2021,55.1,55.3,55.3,51.1,51.65,53.0,52.67,45340,23.88,400, 23479, 51.78
AJRINFRA, BE, 20-Aug-2021,1.65,1.6,1.6,1.6,1.6,1.6,1.6,463273,7.41,387, -, -
AKASH, EQ, 20-Aug-2021,168.1,168.0,168.85,156.25,157.1,161.05,165.0,26475,43.68,343, 24625, 93.01
