SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 07-Apr-2021,35.4,35.4,37.7,35.4,36.95,36.85,36.83,98531,36.29,860, 71822, 72.89
21STCENMGM, EQ, 07-Apr-2021,13.2,12.95,13.45,12.95,12.95,12.95,13.28,11832,1.57,64, 11405, 96.39
3IINFOTECH, EQ, 07-Apr-2021,8.4,8.45,8.5,8.0,8.0,8.0,8.13,10633710,864.77,8717, 6845486, 64.38
3MINDIA, EQ, 07-Apr-2021,27599.15,27775.0,27896.85,27001.0,27101.0,27149.4,27429.57,5154,1413.72,3179, 1586, 30.77
3PLAND, EQ, 07-Apr-2021,8.55,8.95,8.95,8.55,8.75,8.75,8.75,2709,0.24,38, 2087, 77.04
5PAISA, EQ, 07-Apr-2021,279.5,281.95,293.7,279.55,288.45,288.0,287.32,38624,110.97,849, 20533, 53.16
63MOONS, EQ, 07-Apr-2021,72.4,74.5,74.85,73.0,74.5,73.85,73.97,30708,22.71,575, 19795, 64.46
68GS2060, GS, 07-Apr-2021,107.3,107.3,107.3,107.3,107.3,107.3,107.3,350,0.38,2, 350, 100.00
A2ZINFRA, EQ, 07-Apr-2021,3.7,3.7,3.85,3.7,3.7,3.7,3.75,314973,11.8,317, 198179, 62.92
AAKASH, BE, 07-Apr-2021,133.5,134.0,134.0,130.0,134.0,133.65,133.53,6833,9.12,69, -, -
AARON, EQ, 07-Apr-2021,57.6,57.6,57.6,55.9,57.4,56.9,56.77,324,0.18,32, 180, 55.56
AARTIDRUGS, EQ, 07-Apr-2021,696.4,698.3,712.5,696.0,700.7,700.3,702.67,596618,4192.23,20182, 196458, 32.93
AARTIIND, EQ, 07-Apr-2021,1355.7,1364.75,1419.6,1343.4,1417.0,1404.45,1385.66,454587,6299.01,22165, 154022, 33.88
AARTISURF, EQ, 07-Apr-2021,1077.85,1131.7,1131.7,1131.7,1131.7,1131.7,1131.7,4565,51.66,228, 4565, 100.00
AARVEEDEN, EQ, 07-Apr-2021,17.1,17.2,17.75,17.1,17.35,17.5,17.27,3233,0.56,56, 1739, 53.79
AARVI, EQ, 07-Apr-2021,50.05,50.1,51.95,48.6,49.0,49.2,50.02,13887,6.95,163, 12304, 88.60
AAVAS, EQ, 07-Apr-2021,2376.0,2376.0,2403.8,2350.0,2358.9,2363.05,2380.45,21018,500.32,3504, 6461, 30.74
ABAN, EQ, 07-Apr-2021,31.35,32.0,32.9,31.85,32.9,32.9,32.66,49380,16.13,297, 47128, 95.44
ABB, EQ, 07-Apr-2021,1374.45,1375.0,1389.9,1366.75,1371.45,1375.0,1376.17,37217,512.17,4401, 16011, 43.02
ABBOTINDIA, EQ, 07-Apr-2021,15216.0,15216.05,15325.0,15180.0,15320.0,15314.55,15260.64,10456,1595.65,3039, 6207, 59.36
ABCAPITAL, EQ, 07-Apr-2021,119.35,119.7,131.4,119.7,127.4,127.65,127.0,11270173,14313.04,74364, 2463104, 21.86
ABFRL, EQ, 07-Apr-2021,189.8,188.0,194.95,188.0,191.5,191.6,192.16,1258220,2417.86,22807, 496252, 39.44
ABFRLPP1, E1, 07-Apr-2021,152.95,152.95,158.5,152.0,156.95,156.3,157.21,15561,24.46,607, 14056, 90.33
ABINFRA, SM, 07-Apr-2021,6.35,6.05,6.6,6.05,6.6,6.6,6.29,28000,1.76,5, 12000, 42.86
ABMINTLTD, EQ, 07-Apr-2021,52.3,49.7,54.7,49.7,51.9,50.9,52.07,3715,1.93,97, 980, 26.38
ABSLBANETF, EQ, 07-Apr-2021,322.09,325.6,342.3,325.6,329.17,331.07,329.77,47,0.15,16, 35, 74.47
ABSLNN50ET, EQ, 07-Apr-2021,357.91,357.0,362.0,345.1,362.0,358.04,352.73,284,1.0,77, 153, 53.87
ABSLRIF6RG, MF, 07-Apr-2021,8.82,8.5,8.5,8.5,8.5,8.5,8.5,1511,0.13,2, 1511, 100.00
ACC, EQ, 07-Apr-2021,1908.45,1919.5,1954.5,1901.9,1913.0,1918.45,1931.9,1643523,31751.26,44919, 344453, 20.96
ACCELYA, EQ, 07-Apr-2021,874.55,877.1,898.75,862.6,892.0,887.1,878.65,3751,32.96,613, 1622, 43.24
ACCURACY, EQ, 07-Apr-2021,51.9,54.0,54.45,50.45,54.0,53.8,53.43,8172,4.37,65, 4871, 59.61
ACE, EQ, 07-Apr-2021,158.4,158.45,164.7,158.45,160.1,160.0,161.61,187402,302.86,3243, 89809, 47.92
