SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Jan-2021,37.1,37.85,38.0,36.3, 36.65,36.65,37.05,46077,17.07,386, 24274, 52.68
21STCENMGM, EQ, 29-Jan-2021,11.05,10.9,11.15,10.9, 11.15,11.15,11.01,725,0.08,19, 404, 55.72
3IINFOTECH, EQ, 29-Jan-2021,7.0,7.2,7.25,6.65, 6.65,6.65,6.79,29646491,2012.52,20155, 18058265, 60.91
3MINDIA, EQ, 29-Jan-2021,19399.55,19631.0,19684.65,18928.75, 19200.00,19161.5,19154.79,18837,3608.19,8148, 14158, 75.16
3PLAND, EQ, 29-Jan-2021,9.55,9.55,9.95,9.35, 9.40,9.5,9.59,4528,0.43,66, 2777, 61.33
5PAISA, EQ, 29-Jan-2021,269.8,275.0,275.0,260.1, 262.00,265.05,267.11,30621,81.79,2033, 20670, 67.50
63MOONS, BE, 29-Jan-2021,75.4,75.15,77.3,75.15, 77.25,76.8,76.67,26262,20.13,233, -, -
68GS2060, GS, 29-Jan-2021,104.0,104.0,104.0,103.0, 104.00,104.0,103.28,39,0.04,3, 39, 100.00
719GS2060, GS, 29-Jan-2021,114.0,111.0,111.0,111.0, 111.00,111.0,111.0,100,0.11,2, 100, 100.00
757GS2033, GS, 29-Jan-2021,110.3,110.3,110.3,110.3, 110.30,110.3,110.3,10,0.01,1, 10, 100.00
824GS2033, GS, 29-Jan-2021,108.5,110.0,110.0,110.0, 110.00,110.0,110.0,100,0.11,1, 100, 100.00
A2ZINFRA, EQ, 29-Jan-2021,4.65,4.65,4.75,4.55, 4.60,4.55,4.63,320555,14.85,465, 200454, 62.53
AAATECH, SM, 29-Jan-2021,42.2,42.9,42.9,42.9, 42.90,42.9,42.9,3000,1.29,1, 3000, 100.00
AAKASH, EQ, 29-Jan-2021,89.9,90.7,90.7,89.5, 89.50,90.0,89.94,65843,59.22,442, 24131, 36.65
AARON, EQ, 29-Jan-2021,47.2,49.3,49.55,45.05, 49.55,49.1,48.07,7111,3.42,121, 2955, 41.56
AARTIDRUGS, EQ, 29-Jan-2021,686.9,692.1,696.9,670.0, 679.90,673.4,682.66,322134,2199.07,14939, 116682, 36.22
AARTIIND, EQ, 29-Jan-2021,1139.25,1175.0,1193.75,1136.45, 1160.00,1159.25,1167.68,979050,11432.19,31925, 521640, 53.28
AARTISURF, EQ, 29-Jan-2021,942.0,949.9,970.0,894.9, 925.00,919.95,926.58,17013,157.64,1608, 9034, 53.10
AARVEEDEN, BE, 29-Jan-2021,20.25,20.3,20.9,19.5, 19.70,19.7,19.67,3905,0.77,32, -, -
AARVI, EQ, 29-Jan-2021,42.4,42.4,44.35,41.7, 42.05,41.95,42.46,4913,2.09,125, 3293, 67.03
AAVAS, EQ, 29-Jan-2021,1823.65,1832.65,1833.0,1780.0, 1830.00,1807.75,1797.79,62169,1117.67,16651, 37201, 59.84
ABAN, BE, 29-Jan-2021,27.2,28.2,28.2,26.8, 27.15,27.0,27.1,25865,7.01,229, -, -
ABB, EQ, 29-Jan-2021,1354.8,1365.4,1405.0,1364.3, 1387.10,1388.3,1391.3,166513,2316.7,16500, 90290, 54.22
ABBOTINDIA, EQ, 29-Jan-2021,14576.05,14600.0,14640.65,14100.0, 14210.00,14222.05,14358.08,29267,4202.18,9848, 18151, 62.02
ABCAPITAL, EQ, 29-Jan-2021,81.35,81.55,82.85,79.75, 81.15,80.8,81.19,1947233,1581.0,13317, 585925, 30.09
ABFRL, EQ, 29-Jan-2021,152.6,154.9,157.6,149.0, 150.00,150.1,152.48,3390594,5170.04,30236, 1403104, 41.38
ABINFRA, SM, 29-Jan-2021,7.0,6.65,6.65,6.65, 6.65,6.65,6.65,8000,0.53,2, 4000, 50.00
ABMINTLTD, BE, 29-Jan-2021,25.65,26.9,26.9,26.9, 26.90,26.9,26.9,1169,0.31,8, -, -
ABSLBANETF, EQ, 29-Jan-2021,300.78,303.0,307.0,293.94, 304.77,304.07,300.58,155,0.47,28, 62, 40.00
ABSLNN50ET, EQ, 29-Jan-2021,335.41,345.47,348.0,320.0, 329.60,321.86,334.36,246,0.82,78, 90, 36.59
ABSLRIF6RG, MF, 29-Jan-2021,7.72,7.7,7.7,7.7, 7.70,7.7,7.7,30,0.0,2, 30, 100.00
ACC, EQ, 29-Jan-2021,1633.1,1645.0,1655.0,1593.4, 1605.00,1603.85,1632.07,859756,14031.78,25525, 256398, 29.82
ACCELYA, EQ, 29-Jan-2021,920.8,934.25,934.95,916.0, 920.00,920.35,922.88,1757,16.22,309, 974, 55.44
ACCURACY, EQ, 29-Jan-2021,37.7,37.75,38.05,35.85, 36.90,36.1,36.37,1512,0.55,30, 1284, 84.92
ACE, EQ, 29-Jan-2021,131.65,136.0,136.0,127.3, 129.00,128.45,131.26,374320,491.32,7680, 213713, 57.09
ACRYSIL, EQ, 29-Jan-2021,187.95,190.05,193.25,184.0, 188.80,186.85,188.75,15607,29.46,857, 11227, 71.94
ADANIENT, EQ, 29-Jan-2021,511.85,515.2,525.2,502.5, 503.45,506.65,516.23,3822560,19733.2,51287, 567084, 14.84
ADANIGREEN, EQ, 29-Jan-2021,1032.9,1035.6,1050.0,981.3, 1028.00,1004.9,1011.19,1497461,15142.25,34075, 835682, 55.81
ADANIPORTS, EQ, 29-Jan-2021,519.1,527.55,533.1,507.1, 510.00,509.7,520.22,6781488,35278.77,81398, 1734454, 25.58
ADANIPOWER, EQ, 29-Jan-2021,49.0,49.95,51.45,49.5, 51.45,51.3,50.68,5298883,2685.6,15693, 3080662, 58.14
ADANITRANS, EQ, 29-Jan-2021,459.3,463.9,473.1,453.0, 461.95,460.15,465.82,336323,1566.65,14833, 93864, 27.91
ADFFOODS, EQ, 29-Jan-2021,636.6,640.1,670.0,627.55, 633.10,638.25,653.92,115591,755.88,5278, 46695, 40.40
