SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 21-Sep-2021,100.0,100.05,100.05,100.05, 100.05,100.05,100.05,3,0.0,3, 3, 100.00
20MICRONS, EQ, 21-Sep-2021,56.6,57.1,57.35,55.2, 56.40,56.6,56.49,85691,48.41,1942, 39746, 46.38
21STCENMGM, EQ, 21-Sep-2021,41.4,42.2,42.2,40.6, 42.20,42.2,41.86,46536,19.48,352, 31892, 68.53
3MINDIA, EQ, 21-Sep-2021,25128.0,25088.7,25300.0,24870.0, 24985.95,25088.35,25157.74,9008,2266.21,1626, 7932, 88.06
3PLAND, BE, 21-Sep-2021,13.9,14.5,14.5,13.25, 13.50,13.5,13.66,1880,0.26,20, -, -
5PAISA, EQ, 21-Sep-2021,451.3,452.0,461.4,438.05, 448.05,454.2,447.0,37575,167.96,1531, 14715, 39.16
610GS2031, GS, 21-Sep-2021,99.5,100.0,100.5,99.4, 100.50,100.5,99.76,500,0.5,4, 400, 80.00
63MOONS, EQ, 21-Sep-2021,92.9,93.5,94.2,91.5, 92.50,92.3,92.39,32137,29.69,866, 20307, 63.19
667GS2035, GS, 21-Sep-2021,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,100,0.1,1, 100, 100.00
667GS2050, GS, 21-Sep-2021,97.5,96.5,98.5,96.5, 98.00,98.0,97.77,143,0.14,8, 121, 84.62
676GS2061, GS, 21-Sep-2021,97.91,97.91,98.99,97.91, 98.90,98.48,98.48,10005,9.85,7, 10005, 100.00
719GS2060, GS, 21-Sep-2021,111.0,112.0,112.0,112.0, 112.00,112.0,112.0,34,0.04,5, 34, 100.00
759GS2026, GS, 21-Sep-2021,107.2,107.5,107.5,107.5, 107.50,107.5,107.5,1000,1.08,1, 1000, 100.00
762GS2039, GS, 21-Sep-2021,110.7,110.6,110.61,110.6, 110.61,110.61,110.6,624,0.69,4, 624, 100.00
772GS2055, GS, 21-Sep-2021,115.0,116.0,116.0,116.0, 116.00,116.0,116.0,200,0.23,1, 200, 100.00
A2ZINFRA, EQ, 21-Sep-2021,4.4,4.4,4.45,4.3, 4.35,4.3,4.35,298676,12.99,264, 186234, 62.35
