SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Apr-2021,37.15,37.5,38.1,37.15, 37.20,37.6,37.7,56095,21.15,798, 36890, 65.76
21STCENMGM, EQ, 28-Apr-2021,12.1,12.25,12.3,11.9, 12.30,12.3,12.18,3806,0.46,47, 3060, 80.40
3IINFOTECH, EQ, 28-Apr-2021,7.5,7.85,7.85,7.7, 7.85,7.85,7.84,30667405,2404.88,6977, 16330310, 53.25
3MINDIA, EQ, 28-Apr-2021,25505.3,25688.0,25964.35,25499.95, 25649.00,25674.3,25764.26,4020,1035.72,2020, 1563, 38.88
3PLAND, EQ, 28-Apr-2021,10.1,10.55,10.55,9.6, 9.95,9.95,10.14,4775,0.48,112, 3766, 78.87
5PAISA, EQ, 28-Apr-2021,374.95,379.0,387.0,365.65, 366.25,370.6,378.0,36477,137.88,1371, 17588, 48.22
618GS2024, GS, 28-Apr-2021,102.61,102.61,102.61,102.61, 102.61,102.61,102.61,100,0.1,1, 100, 100.00
63MOONS, BE, 28-Apr-2021,89.45,87.55,90.5,85.2, 89.50,87.95,87.37,79804,69.73,895, -, -
667GS2050, GS, 28-Apr-2021,103.0,103.0,103.0,103.0, 103.00,103.0,103.0,200,0.21,6, 200, 100.00
68GS2060, GS, 28-Apr-2021,103.5,103.5,103.5,103.5, 103.50,103.5,103.5,100,0.1,1, 100, 100.00
716GS2050, GS, 28-Apr-2021,112.0,112.0,112.0,112.0, 112.00,112.0,112.0,18,0.02,3, 18, 100.00
719GS2060, GS, 28-Apr-2021,112.0,114.0,114.0,112.0, 112.00,112.0,112.69,196,0.22,20, 196, 100.00
772GS2049, GS, 28-Apr-2021,119.5,120.0,120.0,120.0, 120.00,120.0,120.0,50,0.06,1, 50, 100.00
A2ZINFRA, EQ, 28-Apr-2021,3.8,3.9,3.9,3.7, 3.85,3.8,3.79,850842,32.27,553, 594911, 69.92
AAATECH, SM, 28-Apr-2021,42.25,42.1,42.4,42.1, 42.40,42.4,42.3,9000,3.81,3, 6000, 66.67
AAKASH, EQ, 28-Apr-2021,141.9,139.1,144.0,139.1, 144.00,143.25,140.47,27346,38.41,712, 9758, 35.68
AARON, EQ, 28-Apr-2021,53.7,54.0,54.0,51.1, 53.45,52.8,52.59,3890,2.05,135, 1367, 35.14
AARTIDRUGS, EQ, 28-Apr-2021,723.15,726.95,732.0,715.6, 720.85,719.3,724.98,341078,2472.76,10796, 127916, 37.50
