SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Mar-2021,36.45,36.9,37.6,36.55, 37.55,37.35,37.15,126886,47.14,607, 86420, 68.11
21STCENMGM, EQ, 01-Mar-2021,11.75,11.95,11.95,11.95, 11.95,11.95,11.95,2571,0.31,20, 2561, 99.61
3IINFOTECH, EQ, 01-Mar-2021,6.15,6.3,6.45,6.05, 6.45,6.45,6.38,7851294,501.06,11122, 5387870, 68.62
3MINDIA, EQ, 01-Mar-2021,22832.75,23175.0,24500.0,23174.9, 24352.00,24148.65,23754.59,17103,4062.75,5491, 9804, 57.32
3PLAND, EQ, 01-Mar-2021,9.2,9.15,9.95,9.15, 9.25,9.55,9.41,13330,1.25,56, 8333, 62.51
579GS2030, GS, 01-Mar-2021,105.12,99.92,99.92,99.92, 99.92,99.92,99.92,6,0.01,2, 6, 100.00
5PAISA, EQ, 01-Mar-2021,261.0,261.9,272.9,260.5, 263.75,263.85,264.44,40788,107.86,4765, 19381, 47.52
63MOONS, EQ, 01-Mar-2021,80.8,79.0,83.5,79.0, 80.95,80.85,81.73,92225,75.37,1495, 55294, 59.96
772GS2049, GS, 01-Mar-2021,119.86,119.86,119.86,119.86, 119.86,119.86,119.86,3,0.0,2, 3, 100.00
772GS2055, GS, 01-Mar-2021,113.0,108.0,108.0,108.0, 108.00,108.0,108.0,123700,133.6,1, 123700, 100.00
795GS2032, GS, 01-Mar-2021,115.75,110.02,110.02,110.02, 110.02,110.02,110.02,10,0.01,2, 10, 100.00
A2ZINFRA, EQ, 01-Mar-2021,4.2,4.2,4.3,4.1, 4.15,4.15,4.17,226640,9.45,314, 186936, 82.48
AAATECH, SM, 01-Mar-2021,42.0,42.05,42.05,42.05, 42.05,42.05,42.05,6000,2.52,2, 6000, 100.00
AAKASH, BE, 01-Mar-2021,125.5,125.95,127.9,123.5, 127.90,127.9,125.41,11058,13.87,102, -, -
AARON, EQ, 01-Mar-2021,60.6,62.0,63.0,56.6, 56.60,58.7,60.76,8244,5.01,214, 2071, 25.12
AARTIDRUGS, EQ, 01-Mar-2021,630.9,634.0,639.55,630.9, 631.60,631.85,634.26,182237,1155.85,7474, 82017, 45.01
AARTIIND, EQ, 01-Mar-2021,1235.0,1236.0,1279.35,1226.75, 1272.50,1269.15,1256.6,342259,4300.82,14912, 153704, 44.91
AARTISURF, EQ, 01-Mar-2021,918.5,918.5,929.55,898.0, 910.00,905.8,911.06,12679,115.51,1544, 8313, 65.57
AARVEEDEN, EQ, 01-Mar-2021,17.95,18.4,18.55,17.85, 18.25,18.1,18.18,6825,1.24,100, 5887, 86.26
AARVI, EQ, 01-Mar-2021,53.45,52.4,53.95,52.0, 53.35,52.75,52.52,8917,4.68,99, 6819, 76.47
AAVAS, EQ, 01-Mar-2021,2255.55,2288.0,2288.0,2250.95, 2254.00,2264.75,2277.75,43000,979.43,3487, 31376, 72.97
