SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Oct-2021,60.65,61.15,63.9,60.3, 63.00,62.95,62.29,259026,161.34,2395, 134522, 51.93
21STCENMGM, EQ, 12-Oct-2021,53.15,52.1,52.1,52.1, 52.10,52.1,52.1,11511,6.0,135, 11511, 100.00
3MINDIA, EQ, 12-Oct-2021,25720.0,25868.0,26000.0,25501.2, 25801.00,25929.5,25664.06,31047,7967.92,2255, 28969, 93.31
3PLAND, EQ, 12-Oct-2021,13.35,13.8,13.95,13.05, 13.95,13.85,13.8,9635,1.33,114, 6854, 71.14
515GS2025, GS, 12-Oct-2021,105.0,105.0,105.0,105.0, 105.00,105.0,105.0,4,0.0,1, 4, 100.00
5PAISA, EQ, 12-Oct-2021,489.65,491.4,527.65,489.95, 516.00,517.35,511.61,211669,1082.93,13272, 80251, 37.91
63MOONS, EQ, 12-Oct-2021,107.4,108.4,108.4,102.8, 105.65,105.75,105.34,214376,225.83,3821, 116122, 54.17
667GS2035, GS, 12-Oct-2021,99.9,99.0,99.05,98.0, 98.00,98.06,98.39,787,0.77,10, 787, 100.00
667GS2050, GS, 12-Oct-2021,99.04,98.74,99.0,98.0, 98.45,98.45,98.61,16469,16.24,37, 16469, 100.00
676GS2061, GS, 12-Oct-2021,99.2,98.6,99.2,98.0, 99.20,99.2,98.69,9934,9.8,19, 7934, 79.87
719GS2060, GS, 12-Oct-2021,109.0,109.45,109.5,106.0, 109.00,109.0,107.75,881,0.95,22, 881, 100.00
732GS2024, GS, 12-Oct-2021,96.0,100.8,100.8,100.8, 100.80,100.8,100.8,50,0.05,1, 50, 100.00
A2ZINFRA, EQ, 12-Oct-2021,4.75,5.0,5.1,4.7, 5.00,4.95,4.96,1287811,63.88,1307, 960252, 74.56
AAATECH, SM, 12-Oct-2021,50.0,50.0,51.0,50.0, 51.00,51.0,50.8,15000,7.62,2, 15000, 100.00
AAKASH, EQ, 12-Oct-2021,197.1,205.2,206.95,202.0, 206.95,206.95,206.33,16762,34.59,400, 15160, 90.44
AAREYDRUGS, EQ, 12-Oct-2021,36.85,37.3,37.3,36.5, 36.65,36.6,36.73,28359,10.42,385, 23670, 83.47
AARON, EQ, 12-Oct-2021,113.7,114.9,114.9,110.75, 112.95,112.95,112.36,2633,2.96,114, 1962, 74.52
