SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Oct-2021,63.35,64.0,64.6,62.0,62.5,62.35,63.01,111980,70.56,1626, 78722, 70.30
21STCENMGM, EQ, 14-Oct-2021,51.1,50.1,50.1,50.1,50.1,50.1,50.1,1516,0.76,41, 1288, 84.96
3MINDIA, EQ, 14-Oct-2021,26158.95,26362.0,26500.0,25795.0,26060.0,26013.1,26039.14,5776,1504.02,3389, 3330, 57.65
3PLAND, EQ, 14-Oct-2021,13.95,14.0,14.5,13.65,13.9,13.75,13.92,12181,1.69,86, 10230, 83.98
522GS2025, GS, 14-Oct-2021,95.05,95.05,95.05,95.05,95.05,95.05,95.05,100,0.1,1, 100, 100.00
579GS2030, GS, 14-Oct-2021,105.0,99.77,105.75,99.76,105.75,105.75,101.76,15,0.02,3, 15, 100.00
5PAISA, EQ, 14-Oct-2021,516.2,510.2,519.7,510.2,513.5,514.2,514.4,33539,172.52,2354, 18410, 54.89
63MOONS, EQ, 14-Oct-2021,102.7,103.6,105.75,100.0,100.0,100.5,102.63,131537,135.0,3096, 73562, 55.92
667GS2035, GS, 14-Oct-2021,98.0,98.01,98.01,95.0,95.0,95.41,96.71,5255,5.08,19, 4955, 94.29
667GS2050, GS, 14-Oct-2021,98.0,98.0,98.45,97.9,98.45,98.45,98.01,5349,5.24,8, 5349, 100.00
676GS2061, GS, 14-Oct-2021,98.95,99.2,99.2,97.5,98.1,98.26,98.2,12839,12.61,36, 12839, 100.00
68GS2060, GS, 14-Oct-2021,98.0,97.0,97.0,96.51,96.51,96.51,96.66,101,0.1,2, 101, 100.00
A2ZINFRA, EQ, 14-Oct-2021,4.85,4.9,4.9,4.6,4.65,4.65,4.76,885812,42.17,700, 729675, 82.37
AAATECH, SM, 14-Oct-2021,51.0,51.0,58.0,51.0,58.0,58.0,54.09,33000,17.85,11, 27000, 81.82
AAKASH, EQ, 14-Oct-2021,199.9,205.0,207.0,194.8,199.0,200.2,201.15,32165,64.7,572, 24505, 76.19
